,comments,scores
265,"""crime scene""   look it up.<br/><br/>Several other county, state, and federal investigators were called in by the city police to do INDEPENDENT INVESTIGATIONS.     The CRIME SCENE had to be left unaltered.<br/><br/>In these situations, whomever may be dead within the crime scene, REGARDLESS OF MELANIN PROTEIN LEVEL CONTENT IN THE SKIN, is left ""as is"" for the CRIME SCENE investigators,  then the autopsy can begin.<br/><br/>Get educated.<br/><br/>Caps used for emphasis only.",-0.9673
266,"Exactly what we need in time of war. Or, perhaps, the NYTimes forgot 9/11 and the many planned attacks against the USA mainland and interests abroad? <br/><br/>Again, everyone is against the death penalty until they rape your child. Then, you not only want justice, you want retribution. <br/><br/>Go Seal Team 6!",-0.9679
267,"What bothers me most is the response to Mr. Garner as he lay on the ground in clear need of medical attention.  He appears dead to me or, at the very least, worrisomely unconscious.  Yet the cops and EMTs show no concern or urgency about his condition.  I wanted to insert myself in the video and scream for help, take off his handcuffs, lay him out properly, examine whether he was breathing, and give him CPR if necessary.  <br/><br/>I am not upset by the decision to arrest Mr. Garner for a relatively minor violation, nor even how they got him down to handcuff him.  He was doing something illegal and he resisted arrest.  <br/><br/>No, it is the complete lack of proper assistance after he had trouble breathing that I rail against.",-0.9698
268,"What bothers me most is the response to Mr. Garner as he lay on the ground in clear need of medical attention.  He appears dead to me or, at the very least, worrisomely unconscious.  Yet the cops and EMTs show no concern or urgency about his condition.  I wanted to insert myself in the video and scream for help, take off his handcuffs, lay him out properly, examine whether he was breathing, and give him CPR if necessary.  <br/><br/>I am not upset by the decision to arrest Mr. Garner for a relatively minor violation, nor even how they got him down to handcuff him.  He was doing something illegal and he resisted arrest.  <br/><br/>No, it is the complete lack of proper assistance after he had trouble breathing that I rail against.",-0.9698
269,And why exactly should  non-white Americans  not be suspicious or angry of the police. They have a long history of being abused tortured and murdered by the very same boys in blue you expect them to have respect.  As for all this nonsense about her smoking weed and being depressed… So what? Many people I know smoke weed and depressed is this somehow mitigating circumstance for another dead black woman in a police Cell?,-0.9701
270,"I have always felt the execution of the Rosenbergs was an utterly depraved and shameful act of injustice on so many levels.  <br/><br/>The prosecutors, Truman, and Eisenhower all share in the blame. The Rosenbergs were killed, not so much for Julius' minor role in spying, but for a collection of reasons, including it being an excellent way to send a message to the American people about how evil Communism was; and how dissent would be dealt with.  <br/><br/>When Eisenhower failed to commute the sentences of the Rosenberg's he stated this was due to the fact that the Rosenbergs' spying had condemned to death tens of millions of lives all around the world. He failed to consider the alternative, that paranoia about the USSR could have the same effect, and almost did during the Cuban Missile Crises. Certainly paranoia about Communism cost the lives of over 50,000 US soldiers in Vietnam for absolutely nothing. <br/><br/>I am sure that Ethel and Julius would be beyond proud of their children's support, even after all these years. ",-0.9717
271,"""war on the Police and support for the criminal""<br/><br/>War on the police? Oh, you mean criticizing them for using an illegal choke hold?<br/>Support for the criminal? Oh, you mean the guy who was killed for selling loose cigarettes? ",-0.9718
272,"Capital punishment is a heinous crime committed by the state in order to exact revenge on behalf of the deceased and bereaved and presumably to protect society from future attacks by the convicted murderer.  Actually, a lot of these murders probably would not have ever been carried out if the US didn't have such a backward way of thinking when it comes to gun control.",-0.9732
273,"When will legislators do the jobs they were elected to perform: formulate and enact sound public policy, fixing broken systems of government foremost among them? Never -- by the look of it.<br/><br/>Our Justice System definitely falls into that ""broken"" category, at many levels. Far too restrictive bail policies that confine far too many to indefinite pretrial detention in overcrowded jails. Add to that over-criminalization; malfeasance by law-enforcement personnel, sometimes by entire agencies; prosecutorial misconduct; arbitrary, excessive, inflexible sentencing guidelines; inhumane incarceration; non-corrective ""corrections""; punitive, over-restrictive parole. And the ""War on Drugs""; definitely a war, only against the poor.<br/><br/>The consequences are what one would expect from failed public policies that remain in force regardless: horrific jails and prisons; an overworked judiciary; high recidivism; broken families; and ruined lives. Millions of ruined, blighted lives -- often for insignificant crimes.<br/><br/>Although these problems are clearly perceived to be precisely that in many quarters nothing ever changes because The System has acquired a life of its own. Powerful special interests benefit from it and they lobby to maintain the status-quo. So, instead of fixing failed policies lawmakers turn a blind eye, devoting their time and energy to raising money from those very special interests to fund their next campaigns.<br/><br/>Dereliction of duty could not possibly be more damaging, or crueler.",-0.9737
274,"Now we're shifting to the poor? I'm not going to tackle that one just yet. But as far as the tactics of the Stand Your Ground laws, I agree with you. But here's the clincher: many people in those states like Florida are using that defense all over the place and many blacks are doing it--except for the case where a young black woman was convicted for shooting her abusive husband--until that story went haywire, she was facing life in prison. Looks like a bit a of a sexist thing,too. But again, many Blacks in Florida are partaking of that Stand your Ground Law. I am not sure I am stating a prescription. What I am stating is that there seems to be this thing with not owning the change. Putting the change on the other. That never works, for anybody.  And  I am not saying Self-help--I am saying owning one's declaration and doing it. It's a different tone..As far as teens killing each other in the inner cities, there is whole host of complexities and unmet needs in this problem, but I see no harm in conveying a message to these young kids: Hey, we have your back, and we're going to help you value your life and put down the guns"".  I feel for the youth that aren't being heard, no matter their race, but the poor are poor, and that can go for everyone. Yes, there is excessive police force, no doubt. But whenever I have been questioned by any cop, I play their game with lots of 'yes,sirs' so I can get the heck outta there. Ya know? Peace. ",-0.975
275,"Dear Saffron Lejeune,<br/>Sorry but your first assumption is incorrect.  Most of the mass murderers of the last two decades have been, overwhelmingly, Middle Easterners, generally Arabs.  Suicide bombing accounts for far more deaths than our American shoot-em-ups.  But there are plenty of white thugs, like all organized crime members who happen to be white, and bullies, and psycho shooter types.  And we call them thugs too without calling all white people thugs, which would be incorrect.  In the same way we call people shooting up Ferguson's streets on a day of protest, and Michael Brown himself, thugs, because of their behavior; but we are not calling all black people thugs and it'd be idiotic to do so.",-0.9752
276,"In terms of ""hate crimes"", aren't all heinous murders rooted in hatred? Does a racial perforative make one murder any more sinister than the next? Nine human beings were gunned down and murdered last night. Since there is never a justification for murdering innocent people, I could care less what the motivations of the killer might have been. All murder is hateful.",-0.9764
277,"I understand that car stops are some of the most dangerous tasks for law enforcement (domestic violence is another).  It's not that these officers fired in violent situations, it's that a simple traffic stop shouldn’t be escalated by the officer even if the person stopped gets upset.  I did a ride along with a senior highway patrol officer a few years ago.  He stopped a car for excessive speeding.  I stayed in the patrol car while the officer did his duties through the passenger window of the stopped car.  I couldn't hear the conversation, but I could see the driver through his back window.  It was obvious that the man was very angry and gesturing and appeared to be yelling at the officer.  However, the officer kept his cool and maintained his  professional demeanor throughout the encounter.  He did let out his frustration after the other car left.  From what he told me, the driver was the worst jerk (he used other words) he had run across in his career.  This could easily have escalated to violence had the officer engaged.  This is good policing.",-0.9765
278,"To put some context in: In German companies it is assumed that new workers will require some training in the work they will do. Thus, there is an apprenticeship program. Siemens in the US brought the same practice from Germany here.<br/>A second point is that the current German constitution was developed after WW II. Germany was almost unique among nations (where similar things have occurred) in realizing that what was done under Hitler was wrong and in working seriously to overcome that legacy.<br/>Mr Slagle mentions the maximum security prisons in Germany vs the lower security prison described here. However, compare the prison in the article with prisons for similar level criminals in the US and you see the difference. Those in the US for low level drug offenders are not good and would be very bad in comparison with the prison described in the article.",-0.9766
279,"It is difficult to imagine, except perhaps in minimum security prisons, the sort of excellent conditions described in Germany.<br/><br/>For one thing, our prisons are generating income, both for government run and private prisons, by using prison labor to cut manufacturing costs in various companies.  <br/><br/>Private prisons, on the increase, receive a guaranteed amount of money per prisoner, no matter how much they actually spend on each prisoner.<br/><br/>As prisons are revenue sources, it is difficult to imagine them providing more costly, life enriching jail cell environments, and diminishing profits.<br/><br/>Then there is the violent culture that is America, with its open carry laws and penchant for murder and mayhem.  <br/><br/>I would like to believe that if the U.S. treats its prisoners kindly, educates them, provides them some comforts, they will respond in kind, learning, becoming wiser, developing better family ties, etc.  And indeed, some American prisoners would respond positively to such treatment.<br/><br/>But, if U.S. culture is violent, prison culture is more so.  Europe, and Germany, do not have the same societal values as the U.S.  European handgun deaths per year are a minute fraction of those in the U.S.  Thievery, vandalism, assault are real, and frequently occuring in the U.S.  Not so in Europe.<br/><br/>Europe's traditional culture, constitutions and laws designed to help those in need, low rate of violence, make it far more likely that a prisoner will his pans for cooking, rather than making a weapon.",-0.9766
280,"Obscenely-paid quasi-psychologists specializing in the dynamics of violent law enforcement in order to justify lethal harm cops cause the citizenry might do well to focus their efforts in other, more productive psychological aspects of policing.  <br/><br/>For example, why are police uniforms designed to imitate the military?  Why is the hardware of violence (service revolver, Taser, billy club, handcuffs, etc) so prominently displayed on these uniforms?  Because they need to be instantly available?  Why?  What is the real psychological message communicated when the first impression we get of a ""peace officer"" is that of a body builder who is armed to the teeth?<br/><br/>It only makes sense to me that psychological tension in interventions between police and citizenry would be immediately diminished if officers were not seen as imminently lethal threats but as sources of conflict resolution and safety, particularly when some 10% of our nation's street population is suffering from serious mental disorders and are highly reactive to obnoxious stimuli.  Why not put cops in white uniforms instead of military fatigues?    The nation's police do a million different things each and every day:  They give directions. Deliver babies. Fix flat tires.  Intervene in domestic disputes.  Direct traffic.  Be first responders.  Almost all of the services they perform do not require using the terrifying equipment seen on their persons (service revolver, taser, billy club, handcuffs, bullet proof vest).      ",-0.9773
281,"-- “Commissioner Bratton said it’s “career criminals, killing and shooting other career criminals.” But [the statistics] don’t mean much if you live in a problem precinct.”<br/><br/>I agree. Counting on the violent criminals’ spirit of self-restraint and chivalry (to target only their own kind) is naïve. This brings us to the larger picture. What has changed since the times of Kitty Genovese? A few things, but one remains the same -- in NYC, only the police and the criminals carry guns. The police are effective when they are around; but most crime happens when they aren’t.  <br/><br/>But consider this: former president Clinton’s DOJ issued a memo circa 1998 according to which, nationally, civilians use firearms legitimately in defense of self and property 80,000 times a year. (TIME magazine, Jan 2013, has this figure at 150,000 a year, perhaps paralleling the increase in civilian concealed carry permits.) And so a question inexorably arises – why do the Authorities in NYC foolishly rely more on the criminals’ spirit of self-restraint than on the law-abiding &amp; trained &amp; licensed civilians’ ability, demonstrated elsewhere, to counter crime when the police are not around? Is this elitism or psychological projection of pusillanimous nature by those who make civilians defenseless? The very fact that the criminals would be no longer sure which civilian may be armed tends to have salutary effects – not everyone needs to be armed. <br/><br/>Or does the anti-gun sentiment in NY City transcend common sense?",-0.9781
282,"It's even worse than that. I forgot to mention that I was once married to a rapist (okay, she divorced me, but not because she was a rapist but for other reasons), most of my neighbors on the street on which I live are rapists (who BTW hire the same rapists to trim and clean their yards), I've worked with and for rapists, and some of my favorite teachers were rapists. The list goes on, believe me. Happy 4th   ",-0.98
283,"New Orleans has a serious crime problem with an increase in murders and armed robberies.  The overwhelming majority of these crimes are black on white or black on black.  The mayor is white and the police chief black.  Should the police stop looking at blacks for the crimes because they may be perceived as racists, or worse, terrorists?  The problem of solving these crimes and preventing additional ones falls to the police.  The incidents referred to by Mr. Blow are out of proportion to the crimes being committed by blacks.  When those stop you will see fewer incidents of the terrorism of which he speaks.",-0.9803
284,"I would not for a second defend Hastert's actions but this worst case example should not obscure the abuse of over-zealous criminal laws and their use.  Our punishments are far heavier than comparable nations; we imprison more than any other country; we ignore rehabilitation; our law ""enforcement"" is more heavy handed; and laws such as the bank reporting criminalizes activity not historically, or inherently, illegal.    The bank reporting statute and law enforcement questioning are a form of self-incrimination completely contrary to the spirit of our Bill of Rights.   Here, as is so often the case, investigators and prosecutors who are unable to do their jobs properly are given excessive powers.   We may detest Hastert but what has been done to him is really a threat to even the most innocent person who simply wants to withdraw large sums of money for a secret purpose.   And not every secret is either criminal or something the police or anyone else needs to know.",-0.9806
285,"It is unhelpful to confuse (purposefully or otherwise) separate issues.<br/>All sides (R vs L, Lib vs Conservative) including the NYT and Black Lives Matter are doing so, with disastrous results.<br/><br/>We *all* agree that there is a problem when police officers shoot unarmed people, and also when police officers immediately treat the citizenry as a suspect or enemy instead of Protecting and Serving. <br/><br/>However, we must also agree that appropriate force IS justified in certain scenarios.<br/><br/>We have no video footage of Michael Brown.  None. Thus NONE of us except for Darren Wilson and Michael Brown know if appropriate force was used.<br/><br/>Contrast Brown to young Tamir Rice.  There is NO question that the show of force was excessive.<br/><br/>Contrast Brown to this article, which appears to be a gang war broken up by police.<br/><br/>Black Lives Matter and the NYT need to quit using Michael Brown to ""prove"" a point.  Many people (including me) are conflicted.  His actions that day show he was definitely not some innocent unarmed black teenager.  He was an 18 year old criminal just finished with petty crime.  (this doesn't mean he deserved to die... whatever he did with Mr. Wilson COULD have meant that or not...)<br/><br/>DEFINITELY don't use gangsters shot during a gang war as your rallying cry! Stick to people like Tamir Rice.<br/><br/>Lastly: a hint:  Don't protest Bernie Sanders, and then tell potential allies """"Now that you've covered yourself in your white supremacist liberalism""<br/><br/>Talk about losing your way.",-0.9826
286,"From Wikipedia: ""George Homer Ryan, Sr. (born February 24, 1934) was the 39th Governor of the U.S. state of Illinois from 1999 until 2003. He was a member of the REPUBLICAN Party. Ryan received national attention for his 1999 moratorium on executions in Illinois and for commuting more than 160 death sentences to life sentences in 2003. He was later convicted of federal corruption charges and spent more than five years in federal prison and seven months of home confinement. He was released from federal prison on July 3, 2013."" <br/><br/>Mr. Ryan, a convicted criminal and a Republican, commuted the death sentences, not because he loved murderers (these convicts are still in prison today), but because the system was so corrupt he couldn't stand to be a part of us, the way Pontius Pilate signed off on the execution of Jesus, after Jesus conviction, based on false testimony. <br/><br/>It's sad that convicted politicians who went to prison today hold themselves to a higher standard than do the politicians who are still on the outside and not yet convicted of any crimes. In spite of his human failing, George H. Ryan, Sr. is an American hero, while Rod Blagojevich is a petty street thug.",-0.9832
287,"What we see in videos of white cops killing unarmed black men is the cop asking the suspect to do something (e.g.,show your license), and the suspect doesn't cooperate. The cop gets inpatient, and the situation escalates into a confrontation. Then *something* happens - the guy runs, or starts the engine - and the cop reaches for his gun and fires.<br/><br/>You could say there are two problems: 1) lack of cooperation from the suspect, and 2) overreaction by the cop. Unfortunately 1 leads to 2, which leads to deadly force.<br/><br/>Perhaps many of these suspects turned victims would be alive if they had cooperated. We read and hear how black parents teach their black children to cooperate when stopped by a cop. <br/><br/>Unfortunately, not everyone cooperates. Often, the suspect-victim becomes angry at being stopped, maybe yells at the cop, irritates the cop. The suspect-victim may not be ""right in the mind,"" unable to respond in the respectful, subservient way cops demand.<br/><br/>The question is, who is responsible for a minor situation turning deadly? Who should take steps - e.g., training - to prevent these unnecessary shootings?<br/><br/>Clearly it's the cops. Cops have guns, and along with the right to carry a gun is the responsibility to know when to use deadly force. Cops need to know how to deal with uncooperative people, how to defuse the situation, how to control their emotions. <br/><br/>Being a cop is a difficult job. We need better cops, better training, and fewer cops committing murder.",-0.9834
288,"Our prisons are sociopath factories; brutal and de-humanizing. Department of ""Corrections"" is laughable; they don't correct a damn thing. What needs correcting is our criminal justice system, which is indeed criminal.<br/>We can start with acknowledging the utter failure of the ""War on Drugs"" and treat addiction as a public health issue. Our drug policies actually create crime. The citizens of Mexico's border towns will tell you all about it. Illegal drugs are the life blood of urban gangs and international organized crime alike.<br/>Mr. Douthat failed to mention that our prison ""problem"" also has a glaring racial aspect to it that has nothing to do with who is actually committing crimes. This is related to the separate ""country club"" prison system we have for ""white"" collar crimes.<br/>One is encouraged, however, to read that someone from the ""tough on crime"" ""Lock 'em up and throw away the key"" political party coming around to acknowledging the existence of America's brutal Gulag Archipelago.",-0.9836
289,"We have manufacturers of other drugs, opposed to the death penalty, refusing to supply those drugs. And we have a legal system that encourages years and years of appeals for people on death row. And now we want to argue those realities contribute to cruel and unusual punishment. I think about the cruelty and horror suffered by victims in cases where there is irrefutable evidence against the convicted. ",-0.9853
290,"Congress voted in to 1865 to abolish slavery, so it seems unwise to being the slavery issue up for another vote or make it a campaign issue. The Republican candidates would merely point out that the Republican Party was anti-slavery while the Democrat Part was pro-Slavery.  But why not reach a compromise with Black Lives Matter leaders and stop policing black neighborhoods, which is what has driven up black arrest rates and the number of African Americans killed by police. Prior to the Civil Rights Movement, police mostly ignored crime in black neighborhoods as long as it did not spill into black neighborhoods. So why not pull squad cars out of high-crime black neighborhoods and place them back in low-crime white neighborhoods. The return to 1950s police tactic would delight racists, who could not care less about crime in black neighborhoods. ",-0.986
291,"""Prison nation"".  Yeah, there is a problem, but it involves nonviolent drug criminals being sentenced to ridiculous terms, racial disparity in prosecution, poor folks access to decent counsel, private prisons and the incentives they foster, etc.  These two guys were depraved, sadistic murderers who deliberately tortured their victims. How could anyone possibly root for them?",-0.9863
292,"Read more about the death penalty case in Caddo briefly mentioned in this article-- an absolutely enraging exploration of how one prosecutor's delusional  beliefs about revenge and savagery condemned a young man to death:<br/><a href=""http://www.newyorker.com/magazine/2015/07/06/revenge-killing"" title=""http://www.newyorker.com/magazine/2015/07/06/revenge-killing"" target=""_blank"">http://www.newyorker.com/magazine/2015/07/06/revenge-killing</a><br/><br/>This man's anger and hopelessness over his chosen working conditions should not be allowed to translate into unjust punishment.  Who has power or oversight over state prosecutors?",-0.9874
293,"It seems to me that incarcerating someone who has been convicted of a serious, violent sexual crime represents locking someone up ""on a hunch,"" then the editors of the New York Times need to be given free copies of a good dictionary.  But, so as to not embarass them with their own loose play with words, why not just change the law to do away with these ""hunches"" and set the death penalty as mandatory for a second violent sexual offense?.  That may result in a ""few"" more women and children being raped, but it would eliminate the harm to convicted offenders that the Times wishes to lessen at the cost of harm to innocents.",-0.9877
294,"Tom, your reaction is normal and a perfect example of a human reaction to a crime that shocks the conscience of reasonable people.  It is these kinds of circumstances that warrant the death penalty.  I am not against the death penalty but it must be applied in the most heinous of circumstances and with absolute certainty of the guilt of the accused.  Executing an innocent person is the most heinous of tragedies but it does not apply here. And insanity defenses must be reserved for the absolutely delusional who do not know the difference between right or wrong - which is supposed to be the legal definition.  Absent that strict definition, psychoses, bad childhood and raised in an atmosphere of racial hatred do not make the insanity defense cut.",-0.9903
295,"I think people know the lion was innocent and subject to massive cruelty before his life ended.  But people are unable or unwilling to assume the same about a human being.  ""She asked for it.'  ""He has a police record.""  ""She should have been more polite."" ""He was too aggressive."" And finally, a Fox News quote: ""She's no angel.""  CNN, about the guilty verdict for the Steubenville rapists: ""Their lives have been ruined.""  The victims of Bill Cosby, ignored or accused of lying for many years.<br/>As Charlies Pierce has said, ""No video, no crime.""<br/>I suggest people stop trying to rationalize bad behavior because they can't bring themselves to believe anything else. ",-0.9904
296,"It's hard to criticize this law next to a story where it was used to uncover a crime. Monitoring cash payments is a primary way that the government not only catches tax evaders but also catches criminals. Often, as in the famous case of Al Capone, you cannot catch the criminal committing the crime, but you can catch the criminal with the cash. Smart criminals cover up their crimes and evil criminals threaten or harm witnesses. If this law is being abused let's fix that aspect of it. But we absolutely need to be able to use it to catch criminals.",-0.9909
297,"I'm afraid I have to agree. The discussion is currently socially limited to one side of the issue. And so it is never fruitful. I say this despite the fact that I've found that many white people are utterly clueless about the challenges faced by African-Americans and the degree of racism that still exists in our society. But if we don't address the entire problem honestly, we will get nowhere.<br/><br/>An example would be the perception of police officers, white and black, that young black men are a threat. If we deny the high levels of violence among young black men, we won't understand why police officers end up feeling that way. And if we don't understand that, we won't be able to do anything about profiling or the brutality that kills people like Eric Garner, who, like most of the recent victims of police killings, placed himself in jeopardy by committing a (minor) crime and then resisted arrest.<br/><br/>The door has to swing both ways on this conversation or it isn't a conversation at all.",-0.9909
298,"I am currently reading ""Missoula"" by Jon Krakauer, a book about  ""Rape and the Justice System in a College Town.""    The point is made that the statictics quoted  (e.g., less than 10% of accusations of rape are false accusations) are nationwide statistics.    The book discusses several rape cases and how they were handled by the local police and the college administration (usually badly, and prejudiced toward the men).    IN EVERY SINGLE CASE, alcohol played a pivotal role in the rape.  The guy was drunk, and the girl was either drunk originally or had her (soft?) drink spiked with the date rape drug.    Without alcohol, there would have been no story, there would have been no need to write this interesting book    It is alarming to look at the ""yes means yes"" talk and know that in the real world, at least on college campuses, alcohol doesn't hear yes or no, it just wants what it wants when it wants it.   The legality of the thing is not top of mind at the moment, nor is any sex registry or expulsion from school.  Alcohol doesn't care about those things.      On another point,  how in the world is making penetration only a Misdemeanor going to make a difference?    The misdemeanor level of offence is inappropriate to the severity of rape, as the women victims in Mr. Krakauer's book would probably attest. ",-0.9909
299,"Re your thought that the ""benefit of every reasonable doubt should be resolved in favor of the civilian"": Impossible. Jurors are asked whether any of them has a reasonable doubt that the defendant is guilty of having acted unlawfully. The question is definitely not whether the victim was innocent. (The victim's circumstances are usually considered only when the judge imposes a sentence; if a defendant was found guilty of a particularly heinous crime, such as raping and killing a young child or a mass bombing that maimed and killed many people, a judge may impose a harsher sentence than for a lesser crime. Note, too, that sentencing is not part of a grand jury proceeding, since a grand jury decides only whether the defendant should go to trial.) In any event, whether in a grand jury proceeding or at trial, whatever doubt a juror may have about the defendant's having acted unlawfully should not be a generalized possibility, since the doubt must be ""reasonable"" - that is, doubt about the defendant's guilt should be based to the fullest extent possible on testimony of credible witnesses and physical evidence presented to the jury or, in other words, the doubt about guilt should be based on facts. The personal sympathies or points of view of jurors should not be the basis for deciding whether a defendant is guilty.      ",-0.9931
300,"1) There should be not one inch of prison life that is not under surveillance. Safety and control are superior to privacy in this setting, and everyone should have notice that goes with the crime.   Multiple cameras and internet viewing by the public for additional ""eyes"" should be part of every prison.  <br/><br/>2) We need to realize that corporal punishment needs to be part of prisons.  Browsing an antique thing, a bookstore, in the 1980's, I ran into some late 1950's sociology of prison books that were predicting that taking corporal punishment from guards would force guards to ""make deals"" with prison gangs to discipline prisoners, and the gangs would ultimately end up in control.  This is true.  Plus, police brutality is often based in police feeling that there is insufficient punishment for those who are violent against them (and against guards).  Corporal punishment after minimal due process (for the already-convicted) would help restore guard control and would reduce the ""random"" violence of a ""disciplinary knifing"" that might be lethal.  (And, I have had guards admit to me that handcuffing prisoners and tripping them down the ""back stairs"" where there are no cameras is another form of discipline -- obviously, a caning would have fewer random, possibly lethal, injuries.)<br/><br/>3)  Finally, we must end the war on drugs.  If we legalize, tax, and regulate drugs, corruption and violence over distribution and market share will end, and the racial disparity in arrests would decrease. ",-0.9939
301,"Ms. Mokone-Chase’s eloquent and courageous voice on domestic violence highlights the plight of children who live in fear growing up in abusive homes.  They are the hidden and forgotten victims! They suffer from cumulative trauma, stress, psychosomatic disorders, confusion, and rage.  They are marginalized!  They are the victims of an indifferent society that is submerged in a “Culture of Silence.” <br/><br/>Domestic violence is one of the most pervasive human rights challenges of our time, it’s an outrage that should not be tolerated in civil society!  In a world that revers celebrities, they get away with an abuse-free pass that society doles out to them. The sports and entertainment industries are not known for weeding out or punishing male celebrities with histories of violent abusive behavior --- they’re let off the hook. This feeds into the culture of violence and creates dysfunctional societies around the globe.<br/><br/>Thanks to the emergence of social media, it has created a new sensitivity to what is happening around the world.  Especially among young people, the new social media together with the erosion of some of these old concepts of secrecy open the way to acute awareness of the domestic abuse bondage.  They can now play a significant role in shaping the public discourse, and are more likely to decide to take upon themselves the struggle to overcome traditional structures of society, which, until now have served to silence them.        ",-0.9942
302,"""How is it that we can understand an extreme reaction by Americans as a whole to a threat of terror but demonstrate a staggering lack of that understanding when black people in America do the same?""<br/><br/>The difference is that the BLM movement accuses other Americans of crimes and motivations that most of us feel we are not guilty of.  Yes, there have been recent examples of cops outright murdering unarmed black men (Scott).  But those are extreme outliers.  And the outliers don't prove the case against all cops or all white people just as the murderous behavior of a handful of young black men does not prove the case against all young black men.<br/><br/>You want it both ways - you want white, cop outliers to be accepted as proof of a systemic problem but you reject applying the same logic to young, black men outliers.<br/><br/>With the exception of Scott and maybe a one or two others, every video I have seen shows the ""victim"" making really bad decisions that played a major part in the tragedy. So if you want to be a black man and be safe from police terrorism there are some simple rules you could follow:  don't have your hand on a gun (even if it is a toy)  and don't try to take the officers', follow directions even when you think they are unfair, at a traffic stop don't put the car in drive and attempt to drive away.  In general, don't make the cop feel like his/her safety is threatened.  That really doesn't seem that hard or oppressive.",-0.9944
303,"A lot of pointed attacks on the former Officer Wilson.  Fair enough.  But how about now we  leave this poor bastard alone (this does not extend to Mr. Brown's family and the justice system's workings on their and their son's behalf).   Mr. Wilson is just as much a victim as the young lad.   The sad truth of Mr. Blow's editorial is we have all been born into a deeply racist nation that is the mother of us all.    I imagine a lot of us might have shot and killed Mr. Brown if we had been born and raised in Mr. Wilson's shoes.  We probably would have been foolish enough to have done this interview and say the same misguided things.  Things are getting better.  Mr. Wilson is no longer out there with the legal right to visit state violence on other citizens.  Our domestic security forces' use of violence is under more vigilant scrutiny.  The most naked, most evil forms of racism are now shunned and condemned by most all of us.  It is more difficult to disenfranchise minorities (not for lack of trying).  I pray this course of greater freedom from the legacy of our nation's original sin continues.  Let's focus on changing the system and leave Mr. Wilson to God's judgement. ",-0.9945
304,"What's a 16 year old kid doing in Rikers Island for 3 years after being accused of stealing a backpack?<br/><br/>What judge set bail far above what his parents could afford to to get him released? What stupid, heartless calculation led to that?  Pressure to take a plea bargain for a crime he claimed he didn't commit?<br/><br/>Why was he in solitary confinement for two years, including after making suicide attempts, in dire need of psychiatric care?<br/><br/>Video footage of Browder being beaten by prison guards and also beaten repeatedly by a mob of inmates guards couldn't control are visible on the NEW YORKER website.  They're horrifying.<br/><br/>Most healthy adults would have deteriorated after experiencing the violence, psychological abuse, isolation and fear that Kalief Browder was left to cope with alone in a filthy hellhole.  For years.<br/><br/>If a white boy in a middle class suburb had been accused of stealing a backpack, it's quite possible a cop would have let him go with a stern lecture and a warning. <br/><br/>It's nearly impossible to view this as anything but demented abuse and punishment of a black child who parents didn't have the financial resources or clout to get him out.<br/><br/>Plenty of soldiers with this level of PTSD after exposure to repeated violence and psychological stress commit suicide. Why should we be surprised Kalief Browder couldn't shake off years of trauma and beatings?<br/><br/>The 'justice system' is broken, at least for people of color.  We're seeing proof of this ad nauseam.",-0.9951
305,"Having read Jill Leovy's ""Ghettoside"", I find her argument persuasive. To quote the Times review of her work, ""As Leovy sees it, the problem in a place like Watts is not only the high homicide rate, but the fact that so many people who commit murder are never punished. In the 13 years before the homicide that opens her book, she writes, 'a suspect was arrested in 38 percent of the 2,677 killings involving black male victims in the city of Los Angeles.' This lack of accountability is the primary cause, she argues, of the high homicide rate in some African-­American neighborhoods: 'Where the criminal justice system fails to respond vigorously to violent injury and death,' she writes, 'homicide becomes endemic.'<br/><br/>There are more than 2.2 million people now confined in American prisons and jails, and yet, in her view, the criminal justice system is not only 'oppressive' but also 'inadequate.' 'Forty years after the civil rights movement, impunity for the murder of black men remained America’s great, though mostly invisible, race problem,' she writes. 'The institutions of criminal justice, so remorseless in other ways in an era of get-tough sentencing and ‘preventive’ policing' — like stop-and-frisk — 'remained feeble when it came to answering for the lives of black murder victims.'<br/><br/>If society offers neither justice nor protection to a community, right or wrong, individuals with take matters in their own hands. In a gun culture, that hand with bear a gun.",-0.9952
306,"Gerard Alexander states that John Yoo  ""bested"" Jon Stewart in an interview.  It may be so. I didn't see the interview.   <br/><br/>But it is ridiculous to say that Yoo's purpose was ""to determine what legally constituted torture so the government could safely stay on this side of the line.""  In his March 14, 2003, letter to the Department of Defense, Yoo concluded ""that generally applicable criminal laws (against torture) do not apply to the military interrogation of alien unlawful combatants held abroad.""  <br/><br/>In any event, Yoo's office issued a memo on August 1, 2002, holding that the physical pain of torture ""must be of an intensity akin to that which accompanies serious physical injury such as death or organ failure.""  Anything short of that, including ""cruel, inhuman, or degrading treatment,"" is perfectly OK. <br/><br/>Thus the ""quiet, reasonable Mr. Yoo"" gave a definition of ""torture"" that excluded waterboarding, sleep deprivation, stress positions, humiliation, and a variety of other ""enhanced interrogation techniques"".   Even if waterboarding, sleep deprivation, etc., were torture, the torturers could always plead the defense of necessity.  And, anyway, the International Criminal Court has no jurisdiction.  All this according to the ""quiet, reasonable"" Mr. Yoo .  <br/><br/>""Quiet and reasonable""?  Certainly a war criminal can be quiet.  Whether a war criminal can be ""reasonable"" depends on your definition of reason.  ",-0.9953
