,comments,scores
233,"No one ever examines very closely the psychology of the mind set of the ""average"" American in connection with the far right. I wish to point out that America before WWII was firmly set against war. Not happy with incompetent , insipid and even venal republican administrations, they elected FDR to right the country on its feet again. And then there was WWII. It demanded and got the trust, obedience, and cooperation of its citizen soldiers to win the war. War over and the mind set lingered in the American psyche. No more demonstrations against war for 20 years.Depend on the democratic congress to look out for the American public.And then the fly in the ointment Dwight Eisenhower. Supreme American commander. Forget politics this is a man you can trust. And then our leaders took us to Vietnam. 56,000 dead with untold casualties and still that mind set told us you can lick the world.<br/>Republicans pandered to our patriotism, democrats to our common sense and still we supported Nixon and the war. As the sixties generation ages, it frets over all of its possessions. So afraid are we of losing our treasures, we have sold our souls to the right.Yes I believe the reasoning of Paul Krugman,<br/>but I know that until there is a change in the average American psyche nothing will happen.",-0.9455
234,"Today's medicine allows a much higher survival rate than previous wars. The result are people with more disabilities. Soldiers survive IED explosions today who would have died in Viet Nam. It's one of the ironies of modern medicine. Because the survived these veterans should not be punished for that fact. Let's not forget that the veterans of our recent wars were volunteers (at least initially) and rose to a call to duty, regardless of whether the war was right or wrong. The rightness or wrongness of a war does not limit their sacrifice or the effect on their life. ",-0.9456
235,"Which is it now?  The America that stinks because its not doing enough to stop the civil war genocide, or the America that stinks because it is going into countries to overthrow the oppressive murderous dictators?",-0.9465
236,"Many scores of countries have policies allowing their intelligence services to undertake targeted killings, it is hardly just Israel and the US..  The policy is not intended to end a conflict but has been exceptionally effective in defined situations, such as the rescued hostages described in the article.  And what does mass surveillance of Americans have to do with eliminating a terrorist about to kill his victim or conduct a terror operation? ",-0.9469
237,"This from the same man who in his zeal to end military intervention in Iraq (not that I'm a fan of that tragic mistake) left Isis in it's wake, got us into the cold war again with the Soviets, left Libya in total chaos, drew a red line in the sand in Syria which he eventually backed away from and is still a tragedy, stuck his nose in Egypt's business, and this is without touching the consequences of all of these disasters. Arab Spring? More like Arab winter.<br/><br/>I'll pass.",-0.9469
238,"The two women (and others like them who should try in the future) deserve to enlist as Rangers, if they pass the same physical training courses and demonstrate the mental capacity to deal with dangerous, stressful combat situations. No slack should be cut for them, which seems to be what the Army is doing, and women in front-line combat roles shouldn't be treated any different. Protecting the nation with women soldiers is neither a social experiment nor affirmative action nor even a Diversity and Inclusion priority. What eventually will matter for any soldier, male or female, during combat is the simple question -- do I want to share the same foxhole with this person and will (s)he cover my back when I'm under enemy fire? ",-0.9493
239,"There is no reason the citizens of the US should have anything vested in the borders drawn by Sykes-Picot, or in Sunni v. Shia civil/religious war ... beyond basic humanitarian impulses.<br/><br/>The Syrian civil war is a brutal 1600's war fought with year 2000 weapons.  It has killed over 200,000 and produced millions of refugees, estimates are that over 11 million are displaced.<br/><br/>ISIS exists as it does only because Syria and Iraq are both effectively failed states involved in different phases of civil war.<br/><br/>What US policy can or should be is unclear, but the idea that this is some sort of simple problem for the US to solve ... is absurd.",-0.952
240,"Seems it's pretty much the same gaggle of Repub candidates that announces every season, flying in the face of sanity and well being for the American public. Down on the ground (out on the wings?), those of us who would be stewards of our world are still calmly, anonymously, working to usher in a decent future for everyone, filled with compassion and good sense (save the planet, anyone?). The Republican message that returns each time is: gum up the engines of democracy while squawking loudly about the benefits (to corporations) of aggression (war, war on women, war on poor people, war on people of color, war on progress, war on infrastructure, war on education, war on research, etc.)  I have to wonder how this group will look when running again in 2024 and 2030 and 2034, and so on, the quadriannual migration back into the limelight.",-0.9521
241,"There's an episode of Harding's instinct for isolationism that is hardly remembered in the U.S. but looms large in the history of the Near East. In 1922. With hundreds of thousands of Christian refugees routed by the Turkish nationalist army and stranded and destitute along Turkey's west coast, Harding hewed to a narrow path of non-involvement -- despite America's contribution to the disorder inside the country and the pleas of America's religious leaders for a diplomatic intervention. The America consul at Smyrna, for example, begged for U.S. mediation to prevent the city's destruction. Harding said no, and the city was destroyed. Many thousands perished. <br/><br/><a href=""http://smyrnafire.com"" title=""smyrnafire.com"" target=""_blank"">smyrnafire.com</a> ",-0.9535
242,"Re: ""Jihadi and Girl Power: How ISIS Lured 3 London Girls,""<br/>Aug. 17, 2015. If Muslim parents in the west want to prevent their teenage<br/>sons and daughters from falling victims to ISIS propaganda, they should do the following:<br/>(1) Give their children's names and addresses to the Immigration office in their country, urging it  not to let them travel to Syria, via Turkey.<br/>(2) Learn as much as they can about ISIS techniques in brainwashing impressionable Muslim teens using social media and the internet, and pass on the information to their children, along with videos about how that organization's savage treatment of its ""enemies,"" especially young Yazidi teen girls, and how they enslave and rape them, claiming such acts of depravity  are scripturally-approved.<br/>(3) Involve  their children's school officials and teachers in<br/>getting them educated about how ISIS, Boko Haram, and Al Shabab<br/>are committing atrocities, especially on their women captives.<br/>(4) Teach all young Muslim girls that ISIS is anti-women and doesn't believe in gender equality. ",-0.9538
243,"Maybe the time has come to go back to one of the approaches taken in Vietnam and start the saturation bombing of these lost cities. Once the cities are totally destroyed not only will the ISIS group be gone there will be no fear of any destructive devices they may have tried to leave behind. Oh, by the way, we will never end up fixing a culture that for the last 3 to 4 thousand years have been fighting among themselves with no end in sight and no desire to do so.",-0.9558
244,"What a simplistic, snarky column.<br/><br/>So, the failure in Iraq is that Obama didn't keep his foot on the throat of our Shiite puppets? Way to repeat the Republican talking point, Ms. Dowd. The failure in Iraq is that we invaded iraq in the first place. Cheney said it would take months if not weeks, Wolfowitz said t would pay for itself ($2 trillion later), Rumsfeld said the weapons of mass destruction were in the area around Tikrit and Baghdad, Bush said major combat operations were over under a ""Mission Accomplished"" sign in May 2003. Also, according to Iraqi exiles who met with Bush before the invasion, Bush didn't know  that there were Sunnis and Shiites in Iraq and didn't understand the difference between them.<br/><br/>This disaster should be laid squarely at the feet of Bush, Cheney and the rest of these neocons, including McCain and Graham, who were wrong about everything.<br/><br/>Instead, the media, including you, is doing their bidding and allowing them to get away with this garbage. They opened this Pandora's Box. I would like for you and other journalists to do a real analysis and come up with some real solutions to this mess.<br/><br/>Finally, I think it was a victory for American workers that the trade bill was defeated. American corporations have been outsourcing our jobs for decades now and have been hauling in cash at record rates. Every time I call Apple support I speak with ""Joe"" in India even though Apple is sitting on billions in cash. Why am I not speaking to Joe in Kansas?",-0.9575
245,"Chamberlain's ghost always walks among those who want every war.  I remember the Viet Nam hawks, the Iraq war promoters, and the rest of the ""kill 'em all"" crowd dragging Chamberlain from the grave every time they wanted to justify whatever blood-letting they currently desired.  There's an historical precedent for any outcome you want, sir or madam.  That you choose this one merely indicates your own preference of action.  If we'd said no to the Iraq war, we'd all be better off, and never mind Chamberlain.  ",-0.9578
246,"Don't you just love non-stop, continuous Wars, with their collateral damages and carpet bombings?   <br/><br/>25 years in Iraq now, making wars, building missile delivery systems, ignoring poppy fields, creating hatred for another 100 years or more.   ",-0.9594
247,"I once heard a line in movie that went, ""War is old men talking and young men dying...""  Now I haven't too many other sayings in my 46.8 years of life on this planet but that one has always stuck with me because it's visceral honesty is both unyielding and irrefutable as history so eloquently and tragically demonstrates.  What has really been resolved in the aftermath of the conflict?  We'll without the smoke screen of an international conflict it became apparent what our corporations, banks, and securities firms in cahoots with the real estate industry was really doing to our economy.  Real citizens lives were financially destroyed for the profit margins of a few already wealthy people to become wealthier, go figure.  Yet the victims across the Atlantic are mentioned as mere statistics and historic ammunition to further conversations mired in a refusal to come to any kind of coherent narrative as to why the excess destruction of war is so detrimental when you can't point out to any concrete turning points in geopolitical affairs regarding all things U.S. Middle East.  Saddam, Qaddafi, Osama, and dozens others killed and yet now we have ISIS/ISIL, whose macabre lust for the videoriffic surpasses all of their predecessors.  So it is spiritually refreshing to hear a very thoughtful, humane, pragmatic yet not disattached perspective concerning what happened in Iraq over the last decade.  We, the United States of America, have a lot more blood on our hands than our enemies!",-0.96
248,"This debate was off the rails. One candidate after the other describing the country's problems as if their policies hadn't everything to do with it. Beating a drum for war, ""kill people and break things"" when their party's success rate in the middle east is disastrous. Prescribing elementary school fixes for issues they haven't the wit to understand. And then there is The Donald, the actor who reveals the absurdity of where ignorance and violence has lead an entire American institution. Republican Party: turn around, here be monsters.",-0.9607
249,"It isn't ""only"" voter restrictions, is it?<br/><br/>In a recent article, the Pentagon and Dr. Hoffman of the National Defense University expressed concerned about how to combat Russia’s use of “hybrid warfare,”;  stealth invasion, local proxy forces, international propaganda, conventional/unconventional forces, information warfare, propaganda, and economic measures to undermine its enemies when it annexed Crimea and destabilize eastern Ukraine.<br/><br/>Like the Russians, the GOP are using the very same “hybrid warfare”<br/><br/>The GOP, following the direction of Joseph Goebbels who said that by repeating a few very specific ideas and understanding the psychology of the people concerned you could make them believe that a square is in fact a circle by just using words, and words can be molded to disguise intent.  The purpose of propaganda isn’t to be intellectually pleasing or to control a few mindless people but instead, conquer the broad masses.  They also use the wordsmithing of Dr. Frank Luntz, who understands how to use words that insight people to act purely on emotions and without all of the facts, manipulate people to act against their own needs.<br/><br/>Walker goes to Germany &amp; England and 47 senators send a letter to the leader of Iran, Bush goes to Estonia (Russia).<br/><br/>The GOP uses gerrymandering, voter restrictions, limiting information freedoms, economic warfare defunding the country’s budget, destabilizes the country using fear tactics, provoking: racism, hyper-right religion, confederacy. ",-0.9652
250,"Balderdash.<br/> When the republican platform consists of:<br/>Perpetual war in the Middle East,<br/>Denying man made climate change,<br/>Gutting SS, Medicare, Medicaid,ObamaCare,<br/>Imposing christer shariah on American women,<br/>And you allege this is good, for us, for society, we KNOW you are lying knaves. We would have to be a dumb as Sarah Palin to believe you.<br/><br/>The Viet Nam dodging cowards Bush, Cheney, Rove, Kristol, Libby, Addington, Bolton, and Wolfowitz didn't need John Yoo to limn the nature off torture.<br/>Any historian, or veteran, could tell them the US executed Japanese for the war crime of torture, for waterboarding.",-0.9657
251,"Mr. West, former Marine major, Goldman Sachs trader, and Giuliani adviser, calls the ""lily pad"" strategy ""Obama's plan"", but the Pentagon came up with this plan with the made-for-ridicule moniker.  <br/><br/>Obviously, something needs to be done.  The American appetite for war is long gone, our troops are war weary, and our funding for any conflict has long been depleted, yet the ""Islamic State"" has only just begun to take over the region.  <br/><br/>What does Mr. West propose?  More combat, and political alignment with a ""commitment to destroy the Islamic State"".  Seems easier said than done.  Why not write editorials for the NY Times ridiculing the President and the Pentagon?  That ought to work...",-0.9737
252,"Not funny at all and highly criminal.<br/><br/>But in which way does this differ from the ""news"" about an attack on a Kuwait hospital, with pictures of ""babies taken from the incubator and killed"", starring a masked daughter of an US ambassador, that started a war of the US against Iraq?<br/>Or the stories about the Bosnian - Serbian war that had been placed by US based and funded PR agencies to argue for US intervention in former Yugoslavia?<br/><br/>War is a dirty business and this kind of propaganda war is part of it.<br/>The only issue here is that the US gets a taste of the kind of medicine it has spread in regions around the world since the Vietnam war.<br/><br/>This is simply ""Wag the dog"" at work.",-0.976
253,"Let me give a free advise to Obama, FBI and CIA; about who is the most cruel militants, whether ISIS or Al-Qaeda? and how to minimize our losses spending more than 20 billion dollars!!!<br/>Our worst enemy is the ideology of the ISIS and Al-Qaeda preachers; who are following the dictates of the Saudi, Jordanian, Kuwaiti religious heads, and the second the millions of dollars being siphoned by these oil reach nations to breed such Jihadis. The third, and the most important point is our obsession with Iran, who in fact is the solo player in the entire world to abate this menace just for their own survivor. Rather than billions of dollars money for drone killings and other military means and allowing the Jihadis to breed more Jihadis; we must use our power of diplomacy to force the Arab Oils kings to stop spreading of Jihadi ideology; stop funding these Jihadis and make peace with Iran stopping hatred for Shias and others who are not following their Wahabism. ",-0.9767
254,"They may have been out of uniform and unarmed but they still were fighting the War on Terror. Makes me proud of the Corps. Marines fought in France in WWI and got the name Devil Dogs at a place called Belleau Wood. I hope the French decorate these men for their actions in this new, nebulous but deadly fight against terrorists. They showed why Marines are the cream of the US military.",-0.9783
255,"The plot of Bashar al-Hassad's life as Syrian leader reads like one of the villians in Marvel comics.  It seems lying to journalists about human rights violations is one of his great talents, all the while forming alliances with ISIL, ISIS and Al Qaeda and murdering his own family members. <br/><br/>He has maintained his power in large part through chicanery and lies, saying one thing and doing another in the blink of an eye.  His original allies, the Alawites, no longer support him as he has not protected them.  He does not seem stupid--he seems sociopathic.<br/><br/>The goal of the West, Russia, Iran and Saudi Arabia to stop the war, and maybe include al-Hassad as part of the ""after"" story, is a logical idea, in that it gives the appearance that these countries respect him.  Maybe he can be persuaded to think he will remain the leader of Syria by this group of allies.  But his sociopathic tendancies also make him a persuasive liar.<br/><br/>During his 15-year tenure, thousands have died, both through his collusion with ISIS, ISIL and Al Qaeda and by his own directives.  Those left live at below poverty level, the country has no buyers for its natural resources and must smuggle oil and food in.   It is estimated that it will take 30 years for Syria to recover.<br/><br/>It is difficult to believe the Syrians will want him as their leader.  It is difficult to believe he can be relied upon to keep his word.  Perhaps a Plan B should be developed--one that stops the war, and ousts him.",-0.9785
256,"Compared with our dangerous bargain with Wahabi  Saudi Arabia, our alliance with Turkey is but a minor irritation. Saudi Arabia and the Sunni Royals are the source of all of our problems in the region. They provide moral guidance for al Qaeda, and they literally own ISIS, or thought they would when they created ISIS. <br/><br/>When the Saudis panicked at the catalyst to Pan Shiism that Iraq War II had become, when democracy downgraded Sunni influence in Iraq to nil, they decided that they needed a surrogate force to win back previously Sunni territory, and expand it through American instigated regime change in Syria. <br/><br/>It probably seemed like a good idea at the time. Unfortunately, it appears that they and we have lost control. Instead of becoming a surrogate for the Royals, ISIS may have decided instead to become the Caliphate for themselves. Oops!<br/><br/>We actually have no ally in the struggle against the Islamic State, with the possible exception of the Kurds. Iran, Syria and Shia Iraq are the committed enemies of ISIS, but we are the enemy of Iran and Syria, and we hate that the American liberated government of Iraq, has chosen to align with Iran.<br/><br/>It does appear that American Foreign Policy in the region has been fabricated by a bunch of drunks on Capitol Hill. How else to explain it?",-0.9794
257,"Donald Trump's rise to the top of the Republican polls confirms only what all of us have known for too long. The Republican Party is essentially a group of ruthless billionaires who have rallied the boobs and racists in the land to their causes, which broadly speaking are as follows: Selling petroleum, selling coal, selling arms, and allowing others to make a killing too selling other noxious products. <br/><br/>What is depressing is how many boobs and racists there are in our midst who support them. <br/><br/>At least Trump serves a purpose: He clarifies for all of us that the Republican  camp is mostly composed of boobs and racists -- people who secretly resent Mexicans, angrily deny that there is such a phenomenon as ""global warming,"" resent even the most trifling restrictions on gun ownership, oppose even modest spending on infrastructure, and want to spend literally trillions on military operations and the militarization of the border while making the world a far more dangerous place by their bellicose foreign policies. <br/><br/>These are the people who got what they wanted when G.W. Bush was elected. Then they disowned the disastrous consequences that predictably ensued from Bush's mismash of immoral and incompetent misgovernance. <br/><br/>These same people have since implacably angry at President Obama, who despite their impossible hostility and obstruction has been doing a largely marvelous job of trying somehow to get the country back on track. Now they want us to return to their reign of terror.",-0.985
258,"The war on drugs and the war on terror are two of the biggest scams ever foisted on the citizens of the US. The ""fear"" crowed will say breathlessly ""we've done the right thing because we've not had a major terrorist attack since  9/11"" . Duh,  that's with an ""enemy"" that more closely resembles the ""Keystone Cops"" than a dangerous terror organization. At the insider price of $500,000,000 per citizen we should demand that less than 94% of fake terrorists get through TSA checks without detection. I'm with the liberty side of the equation. Living in fear of an terror event defies logic. ",-0.9858
259,"ISIS arose out of the Syrian Civil war. The Syrian Civil war was triggered by the Arab Spring. ISIS in Libya arose out of the chaos of the Libyan Civil war. The Libyan Civil war was trigger by the Arab Spring. ISIS has spread from Syria into Northern Iraq because there was a vacuum there caused by the hapless Iraqi army. Turkey has held ISIS at its border. Assad and Gaddafi were firmly in place when Bush left. The Arab Spring came years after Bush left. Some, at the time, credited Obama with the Arab Spring via his Cairo Speech. Maybe. While it is true Obama helped picked the winner in Libya via military intervention, the resulting civil war and rise of ISIS can't be laid on Obama.<br/><br/>The blame for ISIS lays firmly with ISIS, they arose opportunistically to exploit the chaos of Civil War. History is loaded with examples of splinter groups exploiting civil war. ",-0.987
260,"Radical Islam is at war with civilization. Until we take effective steps to defeat Isis in Syria and Iraq, thus depriving it of a territorial base, we can expect terrorists attacks to continue to increase. The US is uniquely qualified to lead this fight and win this fight; and other countries can join in, but now is the time to fight - not at some later date after we are attacked here in our homes, our schools, our shopping malls, our jobs and our churches.  The war is here and the longer we wait, the more will needlessly die. This evil must be eliminated.",-0.9889
261,"Yesterday attack of ISIS on Egyptian army in Sinai underscores the increasing prospects of all out war there. It cannot be a ""politically correct war"" . World community cannot expect to fight brutal killers with hands of Egyptian soldiers tied behind their back. More, ISIS is slaughtering civilians with impunity. Nobody goes to the International Criminal Court to complain. Israel is a bad model for modern warfare: they dropped millions of leaflets, telephone calls, text messages, ""knock on the roof"" warning etc. Yet if there were civilian casualties, Israel was accused of war crimes anyhow. Wars must be won. President Truman dropped atom bombes because this actually reduced civilian casualties as the war ended quickly. Make no mistake, the Western PC war does not want to see civilians die. Hamas making residential areas war zones, ISIS car bombings and eventual decapitations of civilians do not care about their civilians except for their propaganda value when they are killed by Israel. PC wars cannot be won, make short wars into long ones. The asymmetry between a terror organization, Hamas/ISIS, and UN states cannot continue. The West including Israel has to win wars quickly even if there are civilians caught in the middle. Sad, but there is no other choice.",-0.9891
262,"It's impossible to detect what a sociopath actually feels and thinks from the outside because they don't have any feelings about their intentions towards those around them. So, until they do something to reveal themselves one cannot know what they are inclined to do. In this case there was adequate behavioral evidence to be concerned about this man but the authorities have been overwhelmed by the numbers of similarly acting people to investigate them all. It points out a big problem with the way we address terrorism, especially since September 11, 2001. We consider Islamist terrorists to be an enemy without a state which can be held accountable for their acts, instead of criminals who commit crimes whose proximate causes are political. It leads governments to treat the populations from which the emerge to be benign enemies only awaiting some trigger to make them malignant actors in these atrocities. The way to address the size of the problem of confronting the terrorists it to reduce their number to something that is limited enough by circumstances to allow reasonable guesses of who are most likely to act. Doing that means enjoying the trust of and alliance with those populations from which these terrorists emerge, because they will have contact and interactions with everyone and those who are inclined towards violence will reveal themselves to those with who they identify.",-0.9895
263,"Good grief everyone.  Where is it written in stone that we cannot as a result of the Congressional resistance get more from the Iranians?  Let's put that on the table.<br/><br/>There seems to be a good chance that Iran's President and its foreign minister want to get free of the sanctions and that the Ayatollah sees there is no future for Iran to continually being a state-sponsor of terrorism.<br/><br/>Beneath this is a phony war between Shia and Sunni that is largely conducted as criminal activity -- murdering and terrorism.  It is not conventional war between uniformed armies.  It is operated and funded as a new class of industry that can simply be labeled criminal terrorism.   <br/><br/>But what drives this?  What is always missing in the Iran Vs. Saudi Arabia as patrons, the Sunni vs. the Shia battles and wars, is that these are battles over control of the principal sources of  wealth in this geo-political sphere.  There is no Silicon Valley or Route 128 (Boston) or industrial revolution, industrial farming, or cold War as a source of wealth building for a wide section of citizens. These are wars over the wealth from fossil fuel that happen because of primitives-society constitutions and a United Nations that does not see what it has to do to change this hugely dysfunctional situation.<br/><br/>The consequences of today's fossil wars, climate change, inadequate water and food sources, and the planets welfare are now inextricably intertwined.<br/><br/>The UN charter has to be rewritten to take on this challenge.",-0.9896
264,"You must understand many of the media outlets have very little concern for ethics, as many of them choose &amp; focus on certain Islamic countries, particularly terrorism in the Middle East and sensationalize what happens there as if it is the only terror, although similar terrorist acts or worse things that happen in other parts of the world, are ignored. For instance, the ethnic cleansing of Muslims by Christians in the Republic of Central Africa, or Buddhists in Myanmar, just to mention a few, are rarely reported in the news. Similarly, in the democratic Republic of the Congo more Africans were killed than all the killings in Iraq and Afghanistan combined.(<a href=""http://www.washingtonpost.com/sf/world/2014/09/27/in-congo-trapped-in-violence-and-forgotten/).The"" title=""http://www.washingtonpost.com/sf/world/2014/09/27/in-congo-trapped-in-violence-and-forgotten/).The"" target=""_blank"">http://www.washingtonpost.com/sf/world/2014/09/27/in-congo-trapped-in-vi...</a> media needs to give all terrorists the same coverage, treat terror as danger to all humans, and stop portraying it as if it happens only in the Middle East and as if it is ""perpetrate by Muslims because their religion is to blame.""",-0.9898
265,"While tactically, I'm sure Mr. West is an expert, strategically, he is talking nonsense.  We can go back in, in force, at huge cost to more soldiers like him, and in return we will just get a continuation of the status quo.  If we want better results, we have to have better behavior on the part of Iraq's government.  Short of death threats to their leaders (perhaps not a bad idea) there is no way to achieve that.<br/><br/>If US soldiers had remained in Iraq, it would not have stopped Maliki's mistreatment of Sunnis.  And that's what started this.  Instead, Mr. West would be complaining about the uptick in violence and saying we need a surge.<br/><br/>At some point, Iraq actually has to be responsible for themselves, and if we come in every time they have a problem and solve it for them, they won't be forced to do anything.<br/><br/>I don't have an answer, but Mr West's plan is idiocy.  I just heard a spokesman from the Badr brigades bragging about how a hundred thousand US troops and hundreds of planes could not beat the insurgents, but they are doing it.  No doubt, they are ""doing it"" by atrocities, killing and intimidating everyone.  We just aren't willing to be that ruthless.<br/><br/>Why not let the Badr brigades rip apart ISIS, savage the Sunnis, then go in and wipe the smirk off their faces, destroy them for the attacks they promulgated on US troops?  It's just as wasteful of our money and soldier's lives, but at least we destroy two enemies instead of one.  Or here's an idea.  STAY OUT.",-0.9905
266,"“ISIS is all about the quantity of attacks. Al Qaeda, on the other hand, is focused on the quality of the attack,” said Representative Adam B. Schiff of California, the top Democrat on the House Intelligence Committee. “For that reason, Al Qaeda still, in that respect, very much concerns me even more than the quantity of ISIS attacks.”  What a ridiculous assessment!  Michael Leiter has it right by saying that ISIS is in fact more dangerous than Al Qaeda because it is much more challenging and harder to combat because of the way they operate.  It is the way they will continue to operate because they are terrorist.  They will scare people as they have repeatedly by attacking brutally and running, time after time, never letting on when and where it will happen again.  These terrorists, ISIS operatives, have indoctrinated so many (and we do not know who they are) into believe their rhetoric, they will die for this cause, and will strike on command.  Is this more dangerous than a planned attack that killed 3,000 or so as it did in the past?  I believe so.  Add these smaller attacks up, add the terror that is germinating in the minds and hearts of so many, and ISIS has done its job.  Challenging?  Hard to monitor? Scary to say the least.",-0.992
267,"This is the appropriate downgrade of the surveillance and security policies, with the expectation that as the threats from terror groups continues to recede, these policies will also continue to shrink.<br/><br/>There is some national amnesia regarding this matter to when, why and how these security procedures became into being.  The attacks that took place on September 11, 2001 were absolutely horrific as Al Qaeda's war on America was brought to our nation in the murder of thousands of completely innocent people going about their normal lives.  American's supported these measures strongly because it was obvious - America was at war.  Our country has a tradition in war time to pass extraordinary laws during war time providing the government with increased powers but we also have in that same tradition the lifting of such powers as wars end.  The difficulty in this conflict is that it is not as black and white as the wars of the past and hard to pin down when war ends but the threat continues to shrink as the Iraq War has ended, Osama bin Laden has been eliminated, the Afghanistan War is coming to a close and terror groups seem to be more focused on the Middle East than on the US homeland which means the extraordinary war powers should shrink accordingly and I believe Americans have the expectation these powers will be completely lifted in the near future assuming the terror threat continues to ease.",-0.9967
