,comments,scores
280,"As a life-long Democrat from a very liberal New Deal Jewish household who vehemently supports the nuclear deal with Iran, it's been sad to view the mudslinging that began when Israeli Prime Minister Benjamin Netanyahu decided that opposing the Iran nuclear deal meant joining with Congressional Republicans and lambasting President Obama from the very podium of Congress.  At that moment all Jewish Democrats were thrust into political combat.  The stakes were then raised once the deal was signed when the ultra-right wing, pro-Israel lobby AIPAC decided to spend millions placing scare-mongering TV ads on the air.  The liberal MoveOn began counteracting with harsh words for Senator Charles Schumer when he announced his opposition.  However, this is really not new.  Jews are very passionate to the point of incivility when it comes to Israel and their real fears of another Holocaust.  And unfortunately, the fear cuts both ways.  I fear that rejecting the deal will allow Iran to produce nuclear weapons in a matter of months with the sanctions lifted by most nations while Saudi Arabia enters the nuclear arms race by seeking to build its own bombs.  That to me is much more of an existential threat to Israel than the deal that prevents Iran from producing a bomb for 15 years.  But other Jews see it exactly the opposite.  Its just the nature of our Talmudic-inspired culture.  Bring two Jews together and you'll always get a strong argument over two competing positions.",-0.8848
281,"I am embarrassed to be counted as a constituent of this fool. You'd think he might have learned something from George W. Bush's blind march to war - but apparently not. Here you have a President on another path altogether, and Schumer can't support him for fear of offending Bibi and AIPAC. The only reason Israel is always in the driver's seat is because people like Chuck Schumer make sure it stays that way. God forbid that a U.S. senator shoud put the interests of the U.S. first. ",-0.8879
282,"I don't know why I hoped for useful insights from the man who inspired the Friedman Unit. This column is more of the same: Carefully obfuscated warmongering.<br/><br/>At first read, this column seems to be all over the place. The deal we are hammering out with Iran is a bad deal. But it might be a good bad deal. But even a good bad deal could fuel a wider regional war. It's hard to see what Mr. Friedman is getting at, until you notice these passages:<br/><br/>""When you signal to the guy on the other side of the table that you're not willing to either blow him up or blow him off...""<br/>""The United States is not willing to use the ultimate form of power and the Iranian leaders know this.""<br/>""...the best bad deal that an empty holster can buy...""<br/><br/>In other words: The fact that we are not willing to attack Iran means all of our options are bad. Mr. Friedman implies that if we *were* willing to attack, we would have better options.<br/><br/>The truth, of course, is that war with Iran is the worst option of all. Mr. Friedman is advocating the logic of ""chicken,"" in which the party most willing to risk a crash is the one that wins the game. But is he willing to take responsibility for his position if the crash comes?",-0.8904
283,"If Obama wants to sell this to the American public he should delineate the top benefits of the deal.<br/><br/>1) Iran gets to research and construct a megaton nuclear weapon in 10 years.<br/><br/>2) Iran gets to purchase millions of megatons worth of conventional, biological and chemical weapons due to it's new-found prosperity and the lifting of economic sanctions.  These megaton non nuclear weapons will be distributed to Iran Proxy armies and Revolutionary Guard troops amongst the 4 continents which have established terrorist infrastructure.  <br/><br/>3)  Explain to the free world that it's better to get hit repeatedly by an economically re-nourished Iran with megatons of conventional, biologic and chemical ballistic weapons than suffer from a nuclear weapon at this time.<br/>In addition, in 10 years, whatever the smaller weapons didn't wreck can be finished off with a nuclear dessert!",-0.8906
284,"The point is not that what he said is not breaking news.   It's that a reality is being unjustly disregarded by this current administration.  <br/><br/>I'm not an Israeli but speaking for myself I am very willing to discuss the matter with those who disagree, on two grounds, i) I think the majority decision is weak and the minority's more persuasive, and ii) the State Department recognizes the status of many other places which is at least as questionable if not more so than that of Jerusalem as capital of Israel.  I discuss Jordan in another comment as an example.",-0.8934
285,"Perhaps it is fitting on the anniversary of the first use of an atomic bomb for people to get a grip on the reality of nuclear weapons.<br/><br/>If Iran really wanted to have the bomb it already could; all that is needed to build an A bomb, other than the trigger mechanism, was published before WW II. Both the Third Reich and Imperial Japan had programs to build an A-bomb but we got there first.<br/><br/>The only real problem for Iran is accumulating enough enriched uranium or plutonium to make a device &amp; our own experts tell us that any effort to do so can be detected via an inspection. Hence the present agreement serves U.S. interests in the short term.<br/><br/>Iran most probably does not want an arms race in its own neighborhood because, unlike most of our senators, Iran appears not to relish unpredictable consequences. However, the threat of developing a nuclear weapon gives Iran the leverage it wants for use in international relations. After all, through the use of the threat Iran now has once engaged with the U.S. &amp; will soon be dealing again with Russia &amp; China with the Europeans soon to follow.<br/><br/>If the U.S. chooses not to engage but instead to trumpet American Exceptionalism it will have even less effect than our long running embargo against Cuba. In fact, America will begin its decline from being a first rate power as well as exercising a leadership role in world affairs",-0.8942
286,"What's missing in this debate is the public acknowledgement of Isreal's nuclear arsenal and the deterrence and defense it so obviously provides.  So long as this reality is ignored, the arguments concerning Isreal's defense (or lack of it) vis a vis this deal ring hollow, no matter one's background.  Letting the truth of Isreal's nuclear weaponry be a fact, rather than conveniently ignored, would give this debate an element of reality it seems to so glaringly lack.",-0.8957
287,Just remember that Putin's Russia is run by the KGB/FSB. Murder of dissidents and annoying journalists is always an option. Confiscating billion dollar companies to enrich himself and his friends is part of Putin's democracy. Equating  US bumbling in foreign affairs with Putin's  will to conquer and occupy independent Eastern European Republics is absurd. It's like equating a pick-pocket with a murderer who breaks into your house and kills your family.,-0.8979
288,"Yes, Murfie, they 'control' two of the chambers of the legislative branch.....and what have they done with that 'control'?<br/><br/>Voted 56 times to undo health care for 17 million Americans, threaten to destroy the US Credit Rating repeatedly, bang the drum for MORE wars in the middle east, launch endless and quite fruitless searches for the 'cause' of an embassy attack in Tripoli (while ignoring the fact that prior to Benghazi, were there 13 attacks on embassies and 60 deaths under President George W. Bush....<br/><br/>That sir, is NOT leadership.",-0.8985
289,"Dear Robert,<br/>Actually Russia is rated as having the best educational system overall in the world, look it up.  Tried to post a link earlier but it was no go, but the Wash. Post has a story on it.  Russia's middle class is far better off than it was in 1950, ours is much worse off, and the recent dip caused by sanctions is a passing thing.  And it's silly to claim the war against the Chechens as being anything like the intolerance in the U.S. of racial, political, and religious discord.  The Chechens are a very troublesome people but they're not throughout Russia.  So I think my earlier statement was accurate enough.",-0.902
290,"Why is no deal better than this?  With no deal, Iran has succeeded in building a huge infrastructure for the enrichment of uranium.  With the bad deal, this effort is cut back drastically.  Could they cheat and ramp back up?  Sure.  Could they cheat and avoid detection?  no way.  Could they be punished if they break the agreement?  Of course.  So why do you want to let things ride?  Except that it is not a matter of staying on the same course, because the will of the rest of the world to maintain the sanctions is faltering.  If there's no deal, the 'carrot' of lifting sanctions becomes less attractive and the USA negotiating position becomes weaker.",-0.9027
291,"Israel did what it had to do to force Hamas to stop the rocket barrage. No nation would sit still for that.<br/><br/>After the World Trade Center attack, we made war on two countries, one of which hadn't even involved, with thousands and thousands of deaths as a result. The truth is, if rockets launched from Canada or Mexico were landing in Michigan, you'd be calling for the B-52's. And no, we wouldn't be worrying about civilian deaths if they were necessary to reduce the carnage. We're the country that dropped the atomic bomb.<br/><br/>Only the ugliness of antisemitism can produce a moral distortion of this magnitude.",-0.9093
292,"""... the US and EU, by sheer incompetence can foolishly lose a negotiation against an unscrupulous opponent, Iran. The ... sanctions will be lifted without Iran changing its conduct or the World being any safer.""<br/><br/>Iran has been telling us all along: ""We aren't doing anything wrong. You accuse us all the time, but the IAEA inspectors have never (not once) said we've ever used nuclear material for a non-peaceful purpose. (Iran opponents: shocked to read that? It's an indisputable fact, but look it up for yourself.)<br/><br/>This agreement --- if one is reached -- may cause Iran to change its behavior. But I doubt that. More likely, it will just keep doing what it's always been doing, but fair-minded skeptics will start believing it's not trying to develop a bomb. Unfair-minded skeptics won't change their beliefs no matter what the inspectors find (more accurately: don't find), but I gave up on those people long ago.",-0.9113
293,"German approach is/was different than Japanese.  If Japanese did like the Germans, renounce and regret and assur not to revert, then no issue.  <br/><br/>But the Japanese, especially under Abe, are refuting they did anything wrong, and distorting what they did, whitewashing, and not renouncing.  Seems increasingly clear that their only regret is that they had lost the war, and will revert and seek to redo, revenge for the loss, if you will.<br/><br/>That's why there is a complaint.  It is not that the Chinese cannot forgive or forget, but that the Japanese, under Abe, are providing not only less of a reason to forgive and forget, but setting off alarms that they may revert to the past.  ",-0.9177
294,"Schumer's decision is based entirely on constituent pressure. As some commentators have noted, the Jewish community in New York were deeply affected by the 9/11 attacks, and are fearful – needlessly, I would argue – that this agreement will lead to more.<br/><br/>The suggestion that Schumer is putting Israel's interests over America's is plain wrong. Anyone promoting such an  idea is exposing his or her anti-Jewish bias. The belief in a Jewish conspiracy is as old as anti-Semitism, itself.",-0.921
295,"I believe that is Russia you are writing about, not the US. Russia invaded the Crimea, their backed forces in Ukraine shot down a civilian airliner and then stopped the investigation of this crime, they have threatened neighboring countries and attempted to bully them into complying with Russia's military agenda (Sweden, Estonia, Poland and others) and are using their own version of economic pressure as political leverage.",-0.9235
296,"It's interesting that Mr. Rubio who says he disagrees with President Obama's statement that our Cuba policy, in effect for the past 50 years, has not worked, then says -----<br/><br/>""It is these dictators who also deny their people access to the Internet. It is they who direct the security services that terrorize and harass any citizen who dares speak up against the Castro regime. It is they who imprison people who attempt to defy the system and make them endure unthinkable conditions. Many have fled their homeland permanently.""<br/><br/>Fifty years has not changed any of this - there is saying the definition of insanity is repeating something that has not worked (something like that).  Our policy has not helped the plight of the Cuban people - in fact, they have been hurt.  Let's try a change and see how that goes - I bet it goes much better.  ",-0.9247
297,"Russia, Venezuela and the IS state. <br/><br/>Is that so, what a pity.   The only thing these states can is live off oil, what an accomplishment.  <br/><br/>Maybe they should have stayed away from either  a) leading wars of aggression their neighbours b) running a socialist economy c)  murdering, torturing and burning people because they have another faith.     ",-0.9297
298,"@SF: ""... kept things fairly stable.""<br/><br/>You appear to be using irony, but one can never be certain. Anyway, the Korean War, the Cuban Revolution, the Cuban missile crisis, and much more[1] occurred during the Cold War.<br/><br/>[1] Wikipedia has decadal chronologies, for example:<br/><a href=""https://en.wikipedia.org/wiki/1950"" title=""https://en.wikipedia.org/wiki/1950"" target=""_blank"">https://en.wikipedia.org/wiki/1950</a>",-0.9363
299,"We have watched the GOP the last six years, oppose almost anything Mr. Obama has tried to do, to bring some sort of peaceful resolution the the various conflicts worldwide. <br/><br/>As we have seen, it has been GOP policies that created the majority of these conflicts. This is the legacy of Rumsfeld, Cheney, Wolfowitz, and the rest of the neocons going back to the Reagan administration, and in the case of Iran, Eisenhower.<br/><br/>These GOP legislators are determined to see that Mr. Obama doe not get any credit for resolving these problems. They can not abide the idea that one of his legacies can be bringing detente with Iran.<br/><br/>They just plain make up scenarios meant to cause anxiety and fear. Does anyone think the Iranian leadership is stupid enough to nuke anyone? They would cease to exist in the 35 minutes it would take for an ICBM from North Dakota to get there. This treaty will also deprive Netanyahu of some of his fear making among the Israelis. It is time we stopped supporting his persecution of the Palestinians, and the theft of their lands. <br/><br/>Netanyahu wants to keep the U.S. and Iran at odds with each other, it keeps him in power. I am fed up with my taxes supporting this warmonger. ",-0.9382
300,"POMCUS deja vous?  I would have thought that stationing forces, even unarmed or lightly armed forces without organic transport so they wold be fixed in place and could not retreat, would have been the best tripwire to show U.S. commitment.   But U.S. commitment without the support of allies may be too dangerous both to our forces and to politicians at home.  Equipment can and has been abandoned and is not a very credible statement.  Of course, if we want to create the belief that we are willing to risk military conflict after we have been shown to be unwilling and unable to impose credible economic sanctions, then we may be need to go back to something like the MAD doctrine that required leaving something to chance to be credible (we need to make adversaries believe we don't know what we are doing).",-0.9391
301,"Yet another Chamberlain touting fool. Newsflash, The second Wold War happened DESPITE Chamberlain's efforts, NOT BECAUSE OF them. Diplomacy had to be tried first then, as is the case now and with all other wars history has known. <br/><br/>Let's all sincerely hope this deal works. If it doesn't it will not be just a matter of gotcha election season politics as the Republicans are misusung the whole situation, but a catastrophe that will cause many American (and other) deaths and probably destroy the world's economy. ",-0.9426
302,"There seems to be more than a bit of cognitive dissonance in the comments of many, who make categorical condemnations of Israel and Israelis. I would be inclined to take them more seriously if their demands for abolition of settlements, return of territory, and boycotts also applied to their own lives in their own country, the United States. <br/><br/>I will skip the temptation to note the First Nations peoples from whom the land was taken that each of these Commenters now lives on in American settlements. <br/><br/>Of course I am quite certain none of these Commenters are writing on gadgets purchased from a company based in a country that killed fifty times as many people in wars of choice the past fifty years as the number of Palestinians killed by Israel. That would be America, of course. <br/><br/>I am equally certain Commenters' phones and computers were not made in China, the violent occupier of Tibet.<br/><br/>And, undoubtedly these Commenters rubbed themselves in ashes and put on sack cloth in collective guilt, when Tim McVeigh blew up the Murrah Building and when the U.S. invaded Iraq.",-0.9442
303,Sooner or later somebody is going to screw up and probably by accident or maybe by sheer insanity is going to launch a missile. My bet is that Putin's boys will do it.  Putin is playing chicken with the West and loves it. But one of these days it will go too far and either a nervous or panicked Russian or American will push the button. Anyone involved in developing and building nuclear weapons by definition is insane!,-0.945
304,"Iryna, our point is well taken with me. I actually agree with you somewhat. But Putin, unlike George W. Bush and unfortunately Barack Obama, chooses his battles through the cold, amoral prism of realpolitik. That was why Kissinger in that WP editorial called our demonization of Putin an absence of an alibi in place of a pragmatic foreign policy in Ukraine and the Crimea. He's an astute analyst of realpolitik and how balance of power is played in the real world. And he means business and has already won over in the Syrian civil war and negotiated ts removal of weapons for chemical warfare. He's not a skilled chess player. But he is a crafty poker player. And given the rank amateurs in Nato and the United States he is up against in the West, that's all that's really needed. Nato's bombing campaign has turned Libya into Somali on the Mediterranean. And so be careful what you wish in payback for Putin when it comes to Ukraine. When the gods wish to punish you, they give you exactly what you want. And the road to hell is paved with good intentions. I learned those painful lessons in my tour of duty in Vietnam. As my Serbian grandfather always said  to me, revenge is a grave you dig for yourself. ",-0.9458
305,"The war was essentially over- the only real sticking point come August 1945 was our demand for complete surrender and to depose the Emperor. Japan was done.<br/><br/>There was no need for Olympic and Coronet, the 2 phase invasion of Japan. We could have simply blockaded Japan until the people overthrew the military fanatics running the government.<br/><br/>Time will not be kind to those who decided to use the bomb- it was strictly a political decision. The Manhattan Project cost in excess of 2 Billion 1945 Dollars (depending on inflation formulas that is close to $30 Billion in today's money) and there was significant pressure to use it because of the immense cost, fear of criticism if not used and as a public demonstration of our new weapon to Stalin. None of this was a necessity to end the War.",-0.9483
306,Outrageous threats by Russia?  Please explain.  The US has the largest nuclear arsenal and has no intention of seriously changing that situation.  China has upped the stakes by advancing their missile technology.  Any nuclear confrontation with China could be very dangerous.  Israel has a large nuclear arsenal and seems intent on stating their aggressive intent to keep Iran from either gaining a nuclear bomb or negotiating so they do not have one.  Saudi Arabia has the same Blazing Saddles mentality about Iran.  If one negotiates to lessen Iran's ability to get a bomb that is reason to build one because of Iran's pernicious magical ability to not have one and negotiate about never having one creating an existential threat.,-0.9515
307,"Iran has supported terrorist groups all over the middle east - which doesn't mean that the Iran nuclear deal should be rejected. No.  what it means is that preventing Iran from arming terrorist must be a priority, which is separate from preventing Iran from obtaining a nuclear bomb.",-0.9517
308,"An addition: Among all the nukes states in the world, including North Korea, Israel is the most likely to use nukes. During the Yom Kippur War of 1973, Israeli PM Golda Meir threatened Nixon with unlishing nukes on Arab nations if the U.S. do not provide supplies to Israel as Israel was becoming desperate. This strategy was coined Samson Option based on the biblical figure Samson who collapsed a roof killing himself and his captors.<br/><br/>The Israeli slogan ""Never again"" has been used to justify some pretty objectionable actions and reinforce the idea that if Israel is going to lose a conventional war and see the nation occupied it will launch all its nukes. The justification is if the world is unwilling to save Israeli from another holocaust then no one deserve to live.",-0.9524
309,"Who should Americas trust, the American President or the Israeli Prime Minister?<br/><br/>At the base level, one is obligated to protect American lives, the other is not.<br/><br/>One voted against a war that needlessly caused thousands of American lives, the other one aggressively promoted it.<br/><br/>One, working with all of major world powers, agreed to a deal that would keep Iran from acquiring nuclear weapons for 15 years.  The other has been ""predicting"" that Iran already has nuclear weapons for the last 15 years.<br/><br/>One has predicted that if Congress scuttled the Iran deal, the other world powers, whose cooperation was critical in bringing Iran to the negotiation table, would lift sanctions anyway, rendering American continuing sanctions completely toothless.  The other?  He's hoping Americans can go to war against Iran, again sacrificing countless young American lives needlessly.<br/><br/>In fact, if Mr. Netanyahu was anyhow contrite for the loss of thousands of American lives during the war he championed so aggressively, he would stay out of this AMERICAN debate.<br/><br/>If Americans had heeded Mr. Obama's vote instead of Mr. Netanyahu's bluster back in 2002, thousands of Americans will still be around today, with their families.  And maybe, we would have avoided that ruinous Great Recession. ",-0.9568
310,"In future generations there will be world wars over climate change, pollution, and the environment.  These may be known as the Environmental Wars.  The wars may be ""hot wars"" or they might be the new cold war between Europe, the US, Japan, and Canada, on one side.  On the other side will be China, maybe Brazil, maybe Russia and North Korea.  The great powers will fight over Eastern Europe and the third world -- will the smaller third world countries pollute for their economies or live clean for their health and their children?  That will be the battle ground.  Future generations will regard opponents of the Obama Climate Change Plan as traitors.  ",-0.9638
311,"AIPAC can reverse itself and promote this agreement to preserve the unique relationship that Israel has with the United States. Failing to disengage from Republican fascists, failing to align with moderate elements in Israel, failing to heed the other wealthy voices beside Adelson,  AIPAC will isolate Israel and itself from the historic alliance with America.<br/>Israel likes to represent itself as the only ally we have in the Middle East. Arrogance and stupidity prevent all those who think America needs Israel  from recognizing that Israel is utterly dependent on America, alone in the world, isolated. The question that should be pondered: what could cause America to abandon Israel? War? Nuclear War? World War?<br/>This deal is not the last deal or the only deal. It can be the first deal. The Soviet Union and Russia have made multiple non proliferation deals of various duration. Our negotiations address the possible annihilation of the entire planet. Should we stop negotiating, since the deals have not resulted in disarmament. Israel is in the very strange position of demanding that Iran not have a Bomb while they have hundreds.  Can we be fair? ",-0.966
312,"Larry, that tired old nonsense of 'defending itself' doesn't wash with me. Israel had no rights without declaring its borders, and 'defending oneself' does not translate to letting Jewish terrorists walk. In case you haven't heard, less than 2% of violence by Jews on non-Jews ever result in an arrest, while violence against Jews results in  a bullet in the head or back. <br/><br/>Barbarism isn't defending oneself. ",-0.9702
313,"The Republican's knee jerk, petulant and hypocritical response to anything Obama proposes or attempts to do puts the US at considerable risk, particularly with the Iran issue:  A deal, or a war in that case.  If the US backs out of the deal we appear reckless and in disarray so our reputation and influence will suffer internationally.  Nick and many of the commenters here acknowledge this.  The question is: What is the alternative?  There is no adult response from the opposition. Nothing more here than a disgusting display of political posturing from Republicans and Shumer.",-0.9708
314,"Mr. Brooks just to remind you, the U.S. was not the sole negotiator in the deal that was struck with Iran.  Five members of the UN Security council plus Germany were also involved.  Therefore the deal with Iran was not just the result of our negotiations alone.  Sanctions were not a deterrent to Iran developing a nuclear weapon, otherwise there would be no need to negotiate.  War in Vietnam and Iraq did not work in our favor as you pointed out. So for once we acted with diplomacy rather than ""going it alone"" in yet another  misbegotten war.<br/>A successful negotiation is one in which compromise is reached.  Before the deal we had no access to nuclear facilities, now we will, albeit with some restrictions. Before the deal Iran was developing a nuclear weapon unimpeded, now that development can be stalled.  Sanctions can always be reinstated, once a nuclear bomb is developed it is a done deal, and war is then inevitable.<br/>Why on earth would you want yet another war in the Middle East when you have a chance to stop it in its tracks?  Haven't we inflicted enough misery on the world?",-0.9725
315,"More all or nothing commentary. Interesting for sure, but this article supports the black or white scenario our President has defended: either this particular deal, or war. Is there nothing else out there? Pushing a deal with many holes, without addressing how to fix them outside the parameters of the agreement, may be just as dangerous as rejecting it. Both will ultimately lead to war, later vs. sooner. Ah, some future president might just lament how stupid our Administration was in 2015 to not see the potential for greater harm coming out of this deal. Or not. ",-0.9761
316,"I was talking with a friend last night, at a doggy pool party, who had just recently returned from  trip which included two weeks in Iran.  She is American but lived there for many years as the child of Christian missionaries. She speaks the language.  So I asked ""How do the people feel about the nuclear treaty?""  I was surprised when told it is a question of pride to have a nuclear weapon.  It seems they, the Iranians, look down on the Pakistanis, who have a nuclear weapon, who got one because India, whom they have disagreements with, has them.  The country for all its oil wealth is poor.  No doubt because it spends its treasure stirring up trouble all over the place.  Unemployment is very high right now.   Lifting the sanctions would in no small way help their national economy.  They voted in a government who promised to end sanctions against their country.  So it would seem that Iran is stuck.  Oh, and Israel has nuclear weapons as well.  Israel would have us believe that Iran wants its bomb to drop on them.  Not a likely scenario, since it is certain suicide.",-0.977
317,"Let's take a broad historical perspective, since much has changed since 1984, the start of Pollard's espionage activity.<br/><br/>The Soviet Union has dissolved, a victim of the military-industrial complex that Eisenhower warned us about. The remnant of Russia is essentially a third world country. America seems to be fighting the Civil War, rather than the Cold War. Massive socio-political change in America has afforded a Government that authorizes torture. The US Government spies on its own citizens. The complex against which Eisenhower warned us has become a pitiful entertainment-financial complex.<br/><br/>The participants in the Pollard affair, like Reagan, Gorbachev and Shamir/Begin will be remembered for other accomplishments. The  bit part players and commentators, such as  Netanyahu, Rumsfield and Cheney will be forgotten. The living will be frail old men and women whose opinions will be ignored. Pollard will end up on the junk heap of history with Cold War traitors like Klaus Fuchs and Julius and Ethel Rosenberg, their misdeeds forgotten. They will be the subject of brief articles in the New York Times.<br/><br/>s.",-0.9792
318,"The gist of this op-ed piece, and some of the associated commentary, seems to be that any possible threat of war with a weaker Iranian autocratic theocracy is much worse for the West, particularly today with sanctions still in place, than any threat of war with the same terrorist supporting government after they have, sanctions-free, expanded their economy. And of course, developed a stable full of, possibly, secret nuclear weapons; some on missiles, some in smuggling-convenient packaging.<br/><br/>Whether that can is kicked down the road until, say, right after January 2017, or a few years later, being of only secondary importance.<br/><br/>Though maybe not as important as smearing anyone who might oppose such a capitulation as genuine diplomatic achievement.<br/><br/>Because, stupid Republicans, after more than a thousand years of the same old same old, Islamic fundamentalism might, maybe possibly, you know, someday, uh, change. ",-0.9819
319,"As this article points out Obama's rhetoric is counterproductive. It is not ""ludicrous"" to say some culls from anti-semitic themes of dual-loyalties, Jewish conspiracy theories, and blaming Jews -- who voted overwhelmingly against Bush -- for things like the war in Iraq. Ignoring this fact or, worse, arguing it isn't happening is simply dishonest. This dishonesty, along with Iran's history and rhetoric, manifests in people being understandably hesitant about this deal. <br/><br/>Supporters of this deal might argue ""It stinks, but it's better than nothing and buys ten years to think of something better."" That's an argument that's honest and that might resonate around the US and around the world (American liberals may not realize it but people in other countries harbor worries about Iranian nuclear weapons). <br/><br/>There's no question that Obama's Iran deal will be rejected by a majority of the American Congress, though maybe not by the 2/3rds ultimately required to reject it. Rejecting it would be pointless because of the way it was negotiated: Obama and Kerry ensured the rest of the world will make it happen (speak of the irresponsible use of authority). Passing something this controversial over the objections of a large majority of the America's largest and most accountable legislative body is nothing to beam about.",-0.9831
320,"Apologies no more, but I will pay respect to Tojo and other Japanese WWII war criminals forever. This is what Abe saying using his words, and his actions of paying tributes every year to Tojo and others. What is more important we need to understand is that this is exactly why he is elected.  Throughout in Japan, Tojo and those war time generals are heroes.<br/><br/>One argument is that the war ended long time ago, and we should move forward. Yes, the first step to move forward is to stop paying tributes to those war criminal. It is like, Germans should stop warship Hitler before the page should be turned. ",-0.9872
321,"There are those that rightfully condemn the ""extremists"" who carried out this attack. But the only difference between the so called extremists and the Israeli government is that one uses fire bombs and the other uses bulldozers. One takes life through late night ambush, the other uses preventive detention, rubber bullets, water confiscation and denial of building or planting permits, or even permission to live or move about in an area.<br/><br/>Both have the same goal, the ethnic cleansing of the Palestinian's and the seizure of their land. It is more than a bit hypocritical to condemn one because a child was killed in the process, yet remain silent as the apparatus of the state does the exact same thing, albeit with a little more finesse. The extremists act outside the rule of law, the state simply enacts new laws to accomplish the same things.<br/><br/>There is one difference between the so called extremists and the current government. The extremists simply want to purge the entire west bank of Palestinian's. The government knows that would be too messy and generate international condemnation, except of course from the US. So their plan is a kind of slow strangulation, herding the Palestinian's into smaller and smaller reservations. As one official said. ""We will make life very hard for them, and then we will see.""  <br/><br/>The death of this child, as with the 248 children who died in Gaza is simply the result of a military occupation and the inevitable resistance to it. Nothing has changed. ",-0.9918
322,"I am Jewish.<br/>Vietnam Vet - 2 tours<br/>I am tired of politicians - most of whom have never heard a shot in anger, or have served their country in uniform - beating the drum beat of war. All of it for their own political ends. Go to Arlington - look at that huge garden of stone. <br/><br/>Iran is a threat. Communist China is a threat. Russia is a threat. ISIS. Al Queda, are all threats.<br/><br/>But the biggest threat is failure to substitute national/religious/economic fear to give comfort to our enemies. Our real enemies are the hard liners in Iran, Israel, US, and Europe credence in there hate mongering.<br/><br/>The nuclear deal with Iran is built on verification. If the Iranians fail to live up to any part of the agreement - then the deal is off. Period. <br/><br/>Then, and only then, should we let slip the dogs of war.",-0.9925
