,comments,scores
237,"The US legal system has its faults, but it is lightyears ahead of the European systems (French, German etc.) as concerns corruption and money-laundering.  the US FCPA (Foreign Corrupt Practices Act) has no equivalent on mainland Europe (the UK now has a similar law).<br/><br/>The reality is simply that European legal systems do not do a good job at preventing and sanctioning corruption.  Alas.  I wish it were different.  That is why Siemens was hit with a $140 million fine for corruption by the US and not by Germany (corruption on Bujagali I in Uganda).  And the French banks (notably BNP Paribas) were fined for money laundering for Iran by the US (because of the actions in their NYC branch), and not by the French legal system.  <br/><br/>It may sound unfair, but it's a tough job and somebody's got to do it.",-0.7997
238,"What seems ironic in all this is Germany's inflexibility, considering their situation in the 1920's when they continually renegotiated their reparation payments and eventually cancelled it all when Hitler came to power.  Although the situation is quite different with Greece, the Greek humiliation is also similar to Germany's in the 20s.  Of course Angela Merkel was not alive back then and perhaps does not remember her history lessons.",-0.8118
239,"@Nick Estes:  If China tries to suddenly collect all that debt, all the debt they think they hold will go down the drain as uncollectible.  They will hurt more than we will.",-0.8126
240,"Mel<br/><br/>You write that the elites are now experiencing ""cold, hard fear.""<br/><br/>They are not experiencing any such thing.<br/><br/>This is not a tremendous surprise; it is just considered part of the price of doing business and they will move on. If the Greeks refuse to cooperate on their terms then they will keep on changing terms until finally, the Greek people are ground down and so pulverized with the economic disaster they have brought upon themselves, that they will beg for relief.<br/><br/>I don't like this scenario but I know these people. They never, ever lose.<br/><br/>As long as they are in charge of everything, which they long ago arranged to be, then they will never feel the pain that the Greeks or others are feeling and will continue to feel.<br/><br/>When the banks close in Greece, when their credit cards cease to function, when there is no more food, gasoline, no more money to pay workers, no more people who can afford to pay for goods and services, the creditors, like vultures will keep on circling back, again and again, with their hirelings, until they get Greek resources, properties, gold, anything. <br/><br/>They are much bigger and more powerful than this tiny nation and ultimately they will get their way.<br/><br/>This is just a tiny gnat waiting to be squashed, in their eyes.",-0.8164
241,"Oh, poor billionaire Hank Greenberg.  So, he got his moral victory.  Now, where is the relief for the Taxpayers who bailed-out the financial services industry?<br/><br/>Insurance companies are required to maintain the bulk of their Cash Reserves in marketable securities--of high quality.  At the same time, because the insurance industry is separately regulated by the insurance commissioners in each of the fifty states, there is no nationwide regulation of the insurance industry.  Well, AIG over-extended itself by guaranteeing, credit-default swaps--one of those ""toxic assets""--for considerably more than the parent company's Net Worth.  And to add insult to injury--the Taxpayer's injury--AIG placed much of those Cash Reserves in the ""high-quality"" bonds of other AIG subsidiaries, around the country.  Dumb, and dumber.<br/><br/>So, AIG circumvented the insurance laws and over-extended itself like a drunk sailor.  Since the company operated in perhaps 40-42 states, as well as 170 countries, its failure would have quickly spread The Great Recession worldwide.<br/><br/>Of course, the GOP is fighting to pare-back Dodd-Frank. which was intended to correct the risky activities that caused the financial meltdown.  AIG execs still received excessive bonuses at the same time that the taxpayers lost their jobs, homes and life's savings.  Where were the personal fines?  The jail time?  Banning executives for life from the financial services industry?<br/><br/><a href=""http://thetruthoncommonsense.com"" title=""http://thetruthoncommonsense.com"" target=""_blank"">http://thetruthoncommonsense.com</a>",-0.8205
242,"You miss the point.  If Greece had its own currency, they could stimulate their economy.  There would also be resulting inflation which would reduce the real value of the debt while the profligate borrowers would not be able to purchase as many foreign goods.  Bad things happen.  Sometimes governments borrow too much, sometimes the private sector, sometimes the bottom falls out of the timber market, sometimes banks or markets go crazy, sometimes bad things just happen that aren't really anyone's fault.  The point being that, if you are on the gold standard or the Euro standard, you can be stuck for a very long time because you can't devalue your currency to fix the situation.<br/><br/>The US can print its own money so can stimulate its way out of a recession even after interest rates have been dropped to zero.  Greece could do the same if they had their own currency.  But Greece has NO OPTION to stimulate its economy on the Euro. And inflation can't normalize the Greek debt and currency.  Krugman's theories, which are standard economic text, have been proven true by the facts since 2008.  Contrary to your post, Krugman's prescription is not how Greece got into its mess, but could get it out.",-0.8256
243,"The full details are not available yet, but from what I see I'd surmise that this deal gets everything precisely backward and contains the seeds of the destruction of the EU.<br/><br/>But it all depends on what is in the austerity package.<br/><br/>Under this deal, Tsipras gets debt relief, but Greece makes no firm commitments to reform its basket-case of an economy.<br/><br/>Can't the Europeans see where this will inevitably lead? Before long, Greece will be back again for another bailout, and the hardships from the next failure of the Greek economy will be blamed on the EU's austerity policies.  <br/><br/>In the European Parliament former Belgian prime-minister, Guy Verhofstadt, spelled out what is necessary.<br/><br/>He told Tsipras: ""You have to deliver a package of in depth structural reforms. ... a precise plan. A roadmap. A clear calendar. No more intentions. We are 6 months after the elections and we have seen nothing.<br/><br/>Greece needs<br/>– concrete proposals to get rid of the clientelistic system. And concrete measures to fight corruption.<br/>– a roadmap to dramatically downsize the public sector: we need to see the exact number of civil servants ....<br/>– to open the markets and jobs currently closed for too many young people.<br/>– to end the privileges of the shipowners, the military, the orthodox church, the Greek islands and not to forget the political parties, including yours... <br/><br/>We need to see ... when this is going to happen.... We need to see the texts of the legal proposals, calendar, legislation.",-0.8422
244,"You would think that some reporter(s), out of all the zillions of articles that have been published on the Greek crisis, would explain, simply, how the ""Troika"" makes decisions (is there a voting board or something similar? how do they operate?) and who actually has the authority to make public statements for the Troika on the issue.<br/><br/>But no, instead it's just square miles of wasted space citing this finance minister or that prime minister or that IMF employee saying this, that, and the other thing, none of which makes much if any coherent sense and utterly fails to enlighten.",-0.8438
245,When will NYTimes readers and German Bankers realize that further cuts during a depression only leads to more depression and larger total debt. Greece has forgiven German debt in the past.<br/><br/>Bankruptcy and debt forgiveness are essential mechanisms to keep capitalism running and keep both borrowers and creditors honest. ,-0.8442
246,"I guess he can get past his ego eventually ... now that Tsipras has driven his already smoking car into the ditch.  The real problem is that Greece never had the economic stability &amp; sophistication for the EU in the first place.  I think the Italy, Spain &amp; Portugal issues are overblown as their economies are completely different.  <br/><br/>Economists should be looking at the less well developed (economically) Eastern European expansion for the next set of problems.  That expansion just as with Greece was born of political goals not economic ones, but you can't take borderline third world countries and link them to first world economies and expect things to end well.<br/><br/>The European criticism has much validity, but their austerity solution can not lead to growth, which Greece desperately needs.  It urns into a Hobson's Choice.",-0.8546
247,"Exactly.  The IMF isn't doing economics, it is acting to suppress democracy and impose its narrow ideological school of economics.  If Greece is given leeway to mak its own political arrangements and social contract, how will the IMF ever manage to force the rest of Europe to abandon social welfare for US style extremes of wealth, poverty, disruption, and waste?",-0.8591
248,"Professor Krugman ignores the elephant in the room, the inability or unwillingness of successive Greek governments to collect taxes. If, as has been written elsewhere, Greece collects little more than 10% of taxes due, the government cannot endure. If Greek collections were in line with those of Northern Europe, 90%+. Greece could service its debt. <br/><br/>The modus operandi of Greece has been to borrow from abroad rather than collect taxes from its own people. This is the real problem and until it is solved, relaxation of debt is futile. Given the term structure of Greek debt, most is interest only ad infinitum, the debt overhand is simply not the cause of Greece's problems.",-0.8813
249,"All the answers are no, mikenh. Your point is well taken and true, except your first point. The ""social welfare state"" would be entirely sustainable without the lies and tax fraud. Now, how long and how hard must all Greeks suffer because of their government's sins? Austerity measures haven't yet worked so the answer is what? More austerity? Higher unemployment? More debt that can't be repaid? When does it improve, mikenh?   ",-0.893
250,"I think it probable that the center (which in effect says Germany) have to face one of two choices, Grexit or real aid. <br/><br/>They can dress it up however they want but Grexit is a viable choice for Greece and leaves the bankers holding the bag. The other choice is to actually help Greece manage the debt without any more applications of the lash. Pressure is one thing, what we've been seeing goes beyond simple cruel austerity.<br/><br/>Greece has no room to move, so let the EU contribute stimulus in the form of badly needed infrastructure. Nothing wrong with ensuring that whatever they do is well-managed and doesn't wind up directly in the pockets of the already well off (in Greece or Germany).",-0.8943
251,"""......forgive the debt.......""<br/><br/>That is certainly a noble thought which I hope will catch on everywhere.  However, the very idea of lending will have to be changed.  I'm pretty sure we would all like debt forgiveness.  The Lord may forgive us but the banks are something else altogether.<br/><br/>When there is no punishment for reckless actions those reckless action continue.  And get worse sometimes.<br/><br/>Pay the piper.",-0.8968
252,The Republicans opposing the deal are the same ones who brought the country to the brink of default by creating a crisis over the debt ceiling and lost the country's AAA credit rating in the process and most recently have been wanting to sacrifice the Export-Import Bank on the altar of ideological purity even if it destroys jobs. <br/><br/>So appealing to reason in order to persuade them to support the deal with Iran is a bit of a crapshoot for a gang of politicians who have repeatedly shown they don't care about the country they're supposed to be serving. And that's because they were elected out of spite in the first place.,-0.9007
253,"""The savings and loan crisis, which was very costly to taxpayers, was mainly a Texas affair:""<br/><br/>It was! I lived through it at ground zero.<br/><br/>And the big problem we have is the US decided to repeat that particular debacle note for note, except for (wait for it) being much nicer to bankers this time around, and not helping deal with underwater homeowners.<br/><br/>The results have been pretty predictable. (We are now well into the 'pretend it never happened' phase of the crisis, which is eventually followed by the 'oops, how did this happen again?' phase.) So Manhattan bailed out Texas, and then Texas helped an even bigger bailout of Manhattan and in the process the finance types and the politicians learnt nothing.<br/><br/>Kind of makes you sick, doesn't it?",-0.9008
254,"The U.S. was the only country to employ deficit spending. Europe stuck with austerity. We are much better off than Europe. <br/><br/>Look as well at the example from 1937. Government spent its way out of the depression. The economy after some time was chugging along in a much better state - so much so that the govt was worried about inflation. So, they put the brakes on spending and - voila - crashed back into depression. To say that government spending is a universally bad idea is ignoring history.",-0.9118
255,"Correct. Countries all over should renounce all debt except what's owed to pension funds. Let the banks go bankrupt, save only the deposits of ordinary people and let Wall Street go out of business. I am utterly sick of my money being siphoned off by these Goldman and Morgan criminals that manipulate everything they can.<br/><br/>Free the people, renounce the debt. Nationalize the banks.",-0.9134
256,"Greece’s Debt Crisis Explained<br/>July 6th 2015<br/>What interested me in the article was the thorough explanation of Greece's financial crisis. Greece has defaulted on its loan payments and has already received an international bailout from the troika - the International Monetary Fund, the European Central Bank and the European Commission. Yet Greece's economic problems have still not been resolved because most of the bailout money Greece received was used to pay off international debt. That in my opinion was not a wise move. Instead of using the bailout money to help Greece's economy grow or recover the money was spent on appeasing foreign investors who could wait a little longer for their money. The bailout money should have been used to further Greece's economic income so that it can pay off its debt without compromising the livelihood of Greece's citizens.<br/>My grandfather was an investor and understood how to make money. He said that if you ever attained a large sum of money you should use it to make even more money. The easiest way to make money is to spend money, invest it in things that will grow in value over time. Houses, properties, and companies are all worth spending money on because you know that their value will increase over time. Instead of spending Greece's bailout money on paying off debt they should have invested it in the economy so that it will grow and have a bigger return. The spending cuts and austerity measures are crippling Greece's economy.",-0.9201
257,"The creditors, the Troika, appear to have won, at least for now.  It seems that Greeks would have voted yes in referendum, thus agreeing to the terms of package that the Troika and Eurogroup last offered.  And PM Tsipras has had to accept that.  But the Greeks won't like what they are about to experience, for they are about to re-experience is a resumption of what the grinding austerity that they voted to reject when the voted Syriza to power.  And that will create a deep and smoldering resentment in Greeks against the Troika and against Europe.  That resentment may sow the seeds of a future, where the European governments behind the Troika may one day have to pay a heavy price for their victory today and may rue the day that they forced the failed economics of austerity on Greece and on other debtor members of the Eurozone. <br/><br/>The Eurogroup of ministers now wants to be certain that Tsipras will carry out their program and will take responsibility for it with the Greek people.  If I were Tsipras, I would do the formers, because that is what Greece's seem people want, but I would not do the later.  I would be certain that the Troika and the Eurogroup take responsibility for the program of austerity economic, which they have foisted upon Greeks by means of coercion and extortion, so that it is they, the Troika and the Eurogroup, who will be the object of any buyers' remorse that Greek people feel for the resumption of austerity.",-0.9262
258,"The more complaints I hear from Mr. Tsipras and Mr. Varoufakis, the more I believe the IMF, et all, should let Greece fend for themselves.<br/><br/>I am sick of their arrogant and ignorant complaints. ",-0.9272
259,"Indeed so. But who are you blaming: the Greeks for borrowing more than their now broken economy will allow them to pay back, or the banksters at Goldman, et al, for putting their clients (us) into high risk, high moral hazard sovereign debt investments?",-0.9274
260,"The Greek government cut its debt and was ekeing out a surplus, despite a 25% drop in its GDP.  They complied with Austerity for 5 years and suffered a financial depression as a result.  Please use facts.  BTW, 'holding peoples feet to the fire"" is a reference to a torture method.  Unintentional?",-0.9285
261,"Replace Andrew Jackson on the $20, not Hamilton.<br/>  Hamilton was a genius  The purpose of the Constitution was to give the national government the taxes to pay the debts of the Revolutionary War.  In the inevitable next war, we would need to borrow from the Dutch again.  The national government had neither a gun nor a sloop nor the ability to get resources to defend ourselves.  When Hamilton became first Secretary of the Treasury he convinced the Dutch that we were solvent and able to pay our debts, just a few years prematurely.   The new Government got the best credit rating in Europe.    His taxes on imports and whiskey were taxes on things everyone saw as evil.   <br/><br/>                The desperate need also was to create sound paper money.  Before the Constitution, specie was so rare that you could sell only to someone to whom you were willing to give credit to, and that put the cabash on lots of trades.  We were never part of the Spanish Empire and not close to Spanish economic group, but specie was so rare the Spanish ""dollar"" became our currency.  Hamilton’s bank notes allowed the desert to bloom and for free.   He is staunchly anti-slavery<br/>                Jackson is one of the bad guys on Indian affairs and slavery.  He does significant harm to the national economy by vetoing the second bank, and contracting the currency – undoubtedly thereby crucifying mankind upon a cross of gold.    He should not be on a paper money he finds so despicable.  ",-0.9321
262,"I do not know very much about the situation in the UK, but I was impressed with Wren-Lewis’s discussion (with accompanying links) of the concerns of Very Serious People: <a href=""http://mainlymacro.blogspot.com/2015/08/is-deficit-fetishism-innate-or.html"" title=""http://mainlymacro.blogspot.com/2015/08/is-deficit-fetishism-innate-or.html"" target=""_blank"">http://mainlymacro.blogspot.com/2015/08/is-deficit-fetishism-innate-or.html</a> <br/><br/>It seems to me that most people who preach against austerity in today’s world have not really thought through what it means to simply increase deficits in order to solve our employment problem. Specifically, they have not clearly thought through, or at least have not clearly explained under what conditions the full employment deficit that results from eliminating unemployment by increasing deficits will lead to a decrease in debt relative to income over time as opposed to an increase in debt relative to income over time. <br/><br/>In the absence of this kind of explanation anti austerians are just blowing in the wind. <br/><br/>See: <a href=""http://rweconomics.com/Deficit.htm"" title=""http://rweconomics.com/Deficit.htm"" target=""_blank"">http://rweconomics.com/Deficit.htm</a> and <a href=""http://rweconomics.com/LTLGAD.htm"" title=""http://rweconomics.com/LTLGAD.htm"" target=""_blank"">http://rweconomics.com/LTLGAD.htm</a>",-0.9414
263,"I agree.   We marvel at the seeming obtuseness - and obstinacy - of the troika (which is evidently run by Germany), but they're merely corrupt politicians- protecting the profits of German (&amp; French) banks.   I don't believe the troika gives a damn about a united Europe, really.   <br/><br/>Those banks knowingly made bad loans.   They were compensated for risk by interest.   Risk means potential loss of principal.   I am sick &amp; tired of these banks (&amp; other large companies) who privatize profits but socialize losses.   Greece should exit the euro &amp; stiff them on the debts.<br/><br/>Or maybe the US should tell Germany we want back the money we spent fixing their economy after World War Ii, those deadbeat hypocrites.   Then we can give it to Greece as aid.",-0.9455
264,"In the United States the government (primarily Federal Reserve but also Congress) ""saved"" the financial system after Lehman. As a result, the financial industry remains a bloated sore and the economy is stuck in ""tepid recovery"" which is likely to transition into Japanese malaise or worse. We are advising Europe to go the same way. One should remember that Greece cheated to get into Euro, aided and abated incidentally by Goldman Sachs. There are countries in EU, Poland for example, which did not adopt Euro, precisely because their finances were to weak to meet the criteria. These countries should now be subsidizing Greece so she can stay? EU and Euro currency system must not be a fungus that just grows. An example of it shrinking for a good reason would be highly instructive to other would be offenders and may be beneficial to Europe. And to Greece if it causes Greece to finally grow up. There are risks, but no venture no gain.",-0.9458
265,"The problem with the ""end austerity"" argument as it is presented is that it is unrealistically anchored in a redistributionist plan rather than an economic development program. What Syriza represents is the degeneration of the Western left, which once fought for productive jobs and is today fighting for wealth transfers through the banking system (ECB QE, emergency liquidity assistance, capital transfers through Target II). In this way, Syriza is just a left-wing version of the finance-obsessed Western governments, who all prefer talking about money flows rather than production programs. That's why the conversation never moves on. It's a dead end approach to crisis.",-0.9501
266,"“Greece now joins the roster of countries — including some of the poorest and worst governed — that have missed payments to the I.M.F. Also on that list: Zimbabwe, Sudan and Somalia may be technically true but is misleading. Wiki lists many hundreds of Sovereign defaults and here are a few: Egypt ( 1984); South Africa (1993); Mexico ( 1982); China (1921, 1932,1939);Japan (1942, 1946–1952); India  1972; Iran (1992); Iraq ; The Netherlands (1814);Poland ( 1981); Portugal ( 1890);Russia ( 1998); Spain (1882, 1936); Sweden (1812); Turkey (1982) (1990–1991). Even if the implication that Greece could modernize its productivity skills is true you still miss the essential point, Paul Krugman’s point. The EU’s austerity program is a total proven failure. More incompetent than anything Zimbabwe or Sudan could dream up. A close reading of the EU’s proposal is nothing short of a takeover of democratic government in the name of this austerity insanity. These bums need to be given the bums rush.  ",-0.9534
267,"The creditors need to put away the proffered horse hair shirts here.  Any “solution” that fails to have rapid growth and recovery as its primary objective will doom the entire process to failure. If the creditors are unwilling to reduce enough pressure on the Greek economy so that its GDP can recover and its people begin to get back to work, then what’s the point? Only a larger economy with employed citizens will ever be able to manage even a small part of the debt burden. Demanding cuts in pensions that will shrink spending and the economy even more just makes no sense. If creditors cannot agree to a true growth solution, there is no light at the end of the tunnel and no incentive for Greece to continue playing this game.",-0.9554
268,"There were several cause of the financial crisis of 2008.<br/><br/>1. The reduction of federal spending in the '90's which led to the Clinton surpluses, &amp; the large trade deficits of the 2000's which combined to leech money out of the private sector &amp; caused an explosion of private debt to make up for that.<br/><br/>2. The passage of Gramm–Leach–Bliley which repealed Glass - Steagall and the The Commodity Futures Modernization Act also written by Phil Gramm &amp; added by reference in a footnote to an 11,000 page bukk in the dead of night after the final conference between the House &amp; Senate, which forbid the regulation of derivatives such as Credit Default Swaps, opened the Enron loophole, &amp; allow the shadow exchanges in Atlanta and London to be established.<br/><br/>3. The lack of enforcement on the part of many federal agencies with conservative heads such as the SEC, but especially at the FED which was responsible for the regulation of mortgages, but let the ""market"" decide the rules.<br/><br/>4. The stupidity &amp; greed of many banks, investment houses, mortgage companies, rating agencies and reinsurance companies such as AIG.<br/><br/>Clearly the bailouts did not cause the crisis, and at first glance it would appear that the situation would have been worse without them. I think the financial institutions and the people who ran them mentioned in 4. should have taken a bigger hit. <br/><br/>And most importantly, more money in the form of jobs should have been delivered to the people who needed it and would spend it.",-0.9575
269,"I think Prof. Krugman and many of us stand to learn much about the crisis by reading this article by Julio Ricardo Varela, published 23 July 2015 in The Guardian: ""Politicians think Puerto Ricans are dumb. But we know the debt crisis is their doing.""<br/><br/><a href=""http://www.theguardian.com/commentisfree/2015/jul/23/politicians-puerto-ricans-debt-crisis-at-fault"" title=""http://www.theguardian.com/commentisfree/2015/jul/23/politicians-puerto-ricans-debt-crisis-at-fault"" target=""_blank"">http://www.theguardian.com/commentisfree/2015/jul/23/politicians-puerto-...</a><br/><br/>In a nutshell, a failed colonial experiment and local political corruption have met halfway.",-0.9587
270,"If Greece hasn't been able to get its act together with a valuable common currency, massive debt deferral and bank life support, why would it be able to pull off the financial equivalent of a moon landing?  Because that's how hard it will be if Greece's banks go down and it's forced to adopt a new currency.  <br/><br/>People are always saying how the ancient Greeks invented democracy, but modern Greece has proved persistently politically incompetent--as its reckless and dishonest behavior after getting access to the euro proved.  The European lenders were, of course, also incompetent.  But context is everything: the Europeans had, and have, financial and political reserves to fall back on in event of error.  Greece doesn't . . . certainly not any more.",-0.9615
271,"Marie, you seem to assume debt is bad. <br/><br/>This are historically wrong.. <br/><br/>Every time we had a balanced budget for more than 3 years, that period was immediately followed by a depression. This has happened 6 times. Deficits are necessary for prosperity.<br/><br/>Government deficits decrease private sector debt. All of the 11 recessions we had since 1952 have been preceded by an increase in private sector debt.  See 3rd graph at <a href=""http://www.slideshare.net/MitchGreen/mmt-basics-you-cannot-consider-the-deficit-in-isolation"" title=""http://www.slideshare.net/MitchGreen/mmt-basics-you-cannot-consider-the-deficit-in-isolation"" target=""_blank"">http://www.slideshare.net/MitchGreen/mmt-basics-you-cannot-consider-the-...</a><br/><br/>In 1946 the debt was 121% of GDP--37% higher than we have today. We had deficits for 21 of the next 27 years; debt increased 75%. And we had prosperity. The GDP grew at an average of 3.8%; real household income surged 74%.<br/><br/>On the other hand look at what happened after WWI. We had balanced budget (surpluses) from 1920 - 1930. We reduced the debt by 40%, On October 25, 1929 the debt was only 16% of GDP. AND THEN WHAT HAPPENED?<br/><br/>As another commenter put it, ""A growing economy needs a growing money supply or there will be deflation as X amount of dollars chases greater amounts of goods and services. A fiscal surplus destroys money, exacerbating the problem. Accordingly, regularly running surpluses is like bleeding a patient...""<br/><br/>""The definition of insanity is doing the same thing over and over and expecting different results"" - source unknown<br/><br/>""Those who don't know history are destined to repeat it."" - Edmund Burke or George Santayana",-0.9623
272,"The intransigence of Germany and its hard-line allies to even consider the idea of ""debt reduction"" for Greece seems to ensure a ""Grexit,"" despite the statement by European Commission president, Jean-Claude Juncker that ""Europe is all about compromise.""  The sad reality in this unfolding tragedy is that it is more German ""Gotterdammerung"" with its pursuit of the Rheingold than Greek ""Oedipus"" cycle with its parricide, repentance and forgiveness.  In a recent interview the noted French economist Thomas Piketty said ""Germany is really the single best example of a country that, throughout its history, has never repaid its external debt. Neither after the First nor the Second World War. However, it has frequently made other nations pay up.""  This is what is happening and will probably end up doing more financial and political damage to the European Union than Greece where most the worst has already happened.  We in the West have given Germany ""debt relief,"" but they have not learned the lesson.  Instead, they hide behind the ""moral hazard"" argument.  But, as the Nobel Laureate economist, Joseph Stiglitz, has written, the German ""claim that it would create perverse incentives; other debtors would be more inclined to 'abuse' borrowing by not repaying. But the moral hazard argument is a fairy tale. ... Greece had already paid a very high price for their debt problems by the time of default.""  It seems that Germany is the real ""moral hazard.""",-0.9643
273,"Reading through these posts would be enlightening, had I not seen it all before. People do not want to look at the debt issue because the debt is taken as a given. So, instead, people look for ways to increase income.<br/>But, debt is not at all a given.<br/>Take the debt away...<br/>Does Puerto Rico still have a problem balancing its accounts?<br/>No.<br/>Does it need to boost business and generate more revenue?<br/>No.<br/>So, what are you going to recommend next time?<br/>Recommend the government says no to the debt buildup because more debt is not the solution to too much debt and a dearth of income.<br/>If you drink too much, you'll get a hangover.<br/>If you eat to much, you'll have a weight problem.<br/>If you borrow too much, you'll have financial problems.<br/>Not rocket science, folks.<br/>Throw all the fancy economic math out the window and just look at two numbers: 1) Minimum income, i.e., income in hard times, and 2) Maximum outgo, i.e., expenses in hard times. Keep those numbers in line and do not borrow and they'll be no problem. ",-0.9653
274,"Reading many of the comments here is mindboggling. Did anyone check the facts? Are we talking about the same Greece? This is not 'Alexis Zorbas'.<br/>This is not a beautiful heidiland which is under a vicious attack from bad,bad Eurozone. Greece's general defense is 'they made us do it' For decades.<br/>They did not want to sign one single loan agreement, no sir. Dark financial powers forced them to do. They spent the money though. And now, with the combined economic productivity of not even the greater Berlin area it all starts to implode.And yet, no change of the pension system. Someone wrote Greeks can go with 55 - there are hundreds of professions in which they can retire with full benefits after 25 ears of service. Untouchable. Re-employment of thousands and thousands of public servants (in a country already overstaffed with public servants). Undiscussable. Still, many rich Greek enterprises are exempted from paying any income tax. Several billions in gold reserves which should not be touched. And not the slightest interest in catching large scale tax evasion. Switzerland (!) even offered to send information about billions parked there, the Greek government so far has not even reacted to this. The people of Ireland, Spain, Portugal and others have suffered through years of hardship and their economies are getting back to normal. The Greeks expect that they pay so the Greeks can continue their benefits wonderland. Sorry, Mr. Krugman, this time you're dead wrong.",-0.967
275,"""the American taxpayer has not ponied up yet for the 2008 Wall Street crash that caused the Greek crisis ""<br/><br/>You LOST me there. The wall street crash did not cause the Greek crisis. Greek irresponsibility did. I side with the Germans on this. <br/><br/>And no, Germans should not be held endlessly for the sins of their fathers. That was then, this is now. ",-0.9676
276,"Did you hear anyone in Greece or elsewhere in EU turning down the hundreds of millions pf euro's in EU grants? No? Me either. Such awful fascism and economic terrorism, expecting one member country to abide by the same laws as the rest of the world. Greece is rife with tax evasion, tax fraud, social security fraud, disability fraud claims and ""brown envelope"" graft and corruption.  Why should the rest of EU subsidize Greeks who retire at 52 when elsewhere in EU retirement age is 62?  Why should a German have to pay their income tax yet a Greek not? Why should Ireland have to repay their loans yet Greece not? Greece is demanding a third bailout. They've not been responsible Greeks or Europeans IMO.",-0.9681
277,"You are right on the economics of the Euro (and always have been about the Euro's weak spot) but you are wrong on the politics, especially in calling what the EU is doing ""bullying"".  I have studied Greek politics since I lived there in the 1980's.  Lying and corrupt Greek politicians have been bullying and blackmailing the EU since the beginning--and openly sneering.  <br/><br/>Because no single euro country can be allowed to devalue when they are in economic trouble does not mean the EU can't demand reforms when they do a bailout.  It is tough to do ""rights and responsibilties"" but it can and must be done.  This Greek government has negotiated in transparently bad faith for 5 months, gone to see Putin twice, and suggested Germany should pay war reparations.  Calling the referendum was the last straw.  <br/><br/>I believe the ECB and IMF were prepared to forgive a big chunk of debt, as you say the only way to right things long term.  But how in the world can they do this now WITHOUT demanding that the Greek government reform its public sector, collect taxes, and free small business competition from a medieval patronage system?  <br/><br/>I've always admired you, Paul, as America's last serious liberal.  But in taking this utterly bleeding heart populist position for Greece against the ""bullying"" EU, I must give up on any practical economic advice from Anglo countries concerning the European Union.  The EU will prevail.  Only the early American colonies ever tried this experiment before.",-0.9682
278,"Spain, Portugal and Ireland have lost an entire generation of their kin to the 2008 Financial Crisis and the 2010 Euro Crisis. If that is your idea of ""recovery"" or ""reform"", I would hate to see what your idea of disaster or failure would be.",-0.9705
279,"This self-righteous nonsense is meaningless ranting: Of course lenders (and their investors, if any) are stuck when a borrower cannot or will not pay. That is why creditors have to take a very close look at the ability of the borrower to pay, and a close look at the good faith of the borrower. When the lender gets that wrong, which requires recognizing that the lender made a bad loan, that is ultimately and correctly the fault of both sides. Of course poor people and poor governments want ""loans"" when they need money: they will say and do almost anything to get money they probably need. Trying to blame the borrower alone misses the point altogether. It is not about banks or bankers being evil, it is about them failing to do their jobs and trying to make loan fees where they should have walked away from the deal as offered. Someone needs to take a close look at who profited from the Greek loans.",-0.9748
280,"Prof. Krugman,<br/>I respect your expertise, but this cavalier attitude toward the plight of the Greek people is very sad to see from a person of your stature. I have no doubt that your economic thinking is correct.  However, your political analysis is incorrect.  Two wrongs do not make a right.  The fact that the EU's austerity policy is misguided, doesn't mean that the way to fix the EU is by destroying Greece both economically and politically.  A party that behaves in such reckless ways and that has admitted to placing its electoral future ahead of everything else, cannot be called democratic. A referendum that many impartial observers have questioned both in terms of process and structure, cannot be a victory for democracy.  I understand that the battle you are fighting is against austerity, but you may be inadvertently claiming Greek democracy as a victim.  I was willing to pay the cost of austerity to preserve my country's institutions.  What will I be left with now?",-0.9761
281,"@Thomas: ""This is not something the European taxpayers have to take responsibility for, this is the Greek government at work and nothing else.""<br/><br/>Thus neo-liberalism proudly declares its indifference to suffering, cruelty, and injustice. The old people crying in front of shut banks are hungry, they can't buy medication for their illnesses, their childen or more likely grandchildren have nothing to eat. <br/><br/>Yes, let's ignore all that. Let's point the finger at Greek governments past, who happily colluded with Goldmean Sachs and German banks to plunder the Greek public weal, and at corrupt people who cheated and stole. <br/><br/>""For I was an hungred, and ye gave me no meat: I was thirsty, and ye gave me no drink. I was a stranger, and ye took me not in: naked, and ye clothed me not: sick, and in prison, and ye visited me not...Verily I say unto you, Inasmuch as ye did not to one of the least of these, ye did not to me.""",-0.9784
282,"135 Billion is just under 1% of the 15,000 Billion GDP. But relieving Greece of that obligation still leaves us with an irresponsible state with another 1% GDP of debt. Relieving Greece strengthens the hands of its unrepentant socialist leadership. Relieving Greece will likely spur other debt ridden Euro zone nations to seek relief that may be multiples of the Greek debt.<br/>The responsible question then is how much of a net haircut will creditors have to take to solve this crisis and are they doing anything other than kicking the can down the road. I agree with you that small bad political decisions can be calamitous. But leveraged financial systems are also vulnerable to relatively small losses. The resentment and turmoil from  the rest of Europe having to absorb losses of multiple failed states may end up being a far more destructive force.",-0.9789
283,"So the finance minister who was in place when the problems morphed from bad to severe as the government he was part of followed the failed austerity model is heaping scorn upon the party which replaced his own.  Sorry, you and your pals failed big time.  You tanked the economy and the deficit worsened.  You have not a leg to stand upon in rejecting the approach of the new government.  This is just political sour grapes from a guy who can't admit that his approach failed.",-0.9802
