,comments,scores
330,Senator Sander's gadfly image is a creation of the media that looks upon him as a real threat to their Corproate owners.  The media didn't like Howard Dean so they made a crisis of confidence out of an enthusiastic scream of victory... The Media knows what it wants and it is not Senator Sanders or a fair economy.,-0.3967
331,"Only to the self-referential Washington leisure/media class is the GOP reality show either interesting or important. <br/><br/>Those of us living in the real world have other things to worry about besides Trump's media-savvy buffoonery and Jeb's equally comedic ""Right to Rise"" militant preppie tone-deafness. Since billionaires are funding this stage show posing as a political debate, we might as well dispense with the official candidates, and have the Kochs and Sheldon Adelson duke it out with Trump on live TV. Let them fling their thousand-dollar bills at each other in lieu of answering questions. Bill it as the WWF of the Plutocrats, with spectators invited to cast their meaningless votes for which loathsome humanoid can best serve the interests of the .01%.<br/><br/> Ross rightly observes that the longer Trump prevails as ringmaster, the longer Jeb will be able to skulk around unnoticed as he vacuums up the lucre on his stealthy road to the nomination. But it's wrong to cast Jeb as a respectable moderate. He is neither respectable, nor even remotely moderate. He wants to destroy Medicare, invade whatever chunk of global real estate is still unsullied by the military-industrial complex, privatize the earth, and thus complete the radical right-wing revolution started by Reagan.<br/><br/>Scott Walker is the clown who might actually win the nomination. Because as bad as Jeb is, he just can't whine out the aggrieved hatred and the ignorance quite as well as Scottie, the ultimate Koch puppet.",-0.3989
332,"You are absolutely correct, NM. Well, just about. One small exception. In your assessment that everything coming out of the mouths of the dozens, or hundreds, or thousands of Republican Presidential candidates, everything coming out of their mouths is negative.<br/><br/>Everything, that is, except that which is spoken by Donald Trump. He says things that are quite positive. A lot of things. Unfortunately, however, those are all things he says about himself. Everything else? Yeah. Negative. We are doomed.",-0.4297
333,"Agree.  Time for a collective exhale and time to stop walking on eggshells.  Whether Trump goes anywhere or not, his popularity -- stunning to those mesmerized by their pet issues -- signals that people are quite tired of the purveyors of the same old thing.",-0.4305
334,"No, Hillary Clinton's poll numbers are taking a hit because of ... Hillary Clinton.<br/><br/>Whether it is the continuing saga of the e-mail server, the dance to avoid talking about the Keystone pipeline or the Trans=Pacific Partnership, the less-than-robust words on climate policy, the avoidance of the press to include the roping off of stray pressers, all in Hillary's world is rife for criticism, if not ridicule.<br/><br/>Readers need not fear the demise of the New York Times into Koch-land; maybe into irrelevance, but not Koch-ness.<br/><br/>And Hillary will still travel along, able to sashay to the Democratic nomination without serious headwinds, and probably all the way to the White House.  Bill will come along, however buoyantly.",-0.4316
335,Can we please stop pretending that this guy is a viable candidate ? He's a clown and a bad joke... nothing more...,-0.4588
336,"Trump continues to use his media interviews as informercials, ignoring questions about specifics--like how he'll take jobs away from China, Japan, how he'll make Mexico pay for the wall, how he'll fix the VA problems--answering instead with exaggerations about the crowds who come to see him, his wealth and how he'll win the Latino vote. The media keeps letting him get away with it--either due to intimidation or fear he won't come back for another interview.  The debate format doesn't lend itself to specific solutions. I'm expecting a competition battle of Obama bashing.",-0.4588
337,"BLM is really starting to get traction. They should use their momentum to drive forward get changes now. The questions to Ms. Clinton were legitimate, but the focus should be on the future and the real enemies of BLM right now. Pivoting to the past will slow that momentum. <br/><br/>You have a bully pulpit at the NYT. You're one of my favorite writers and are a fine speaker as well. You could have used this article to move the BLM movement forward. Instead you chose to shame Clinton. That helps BLM advance how?<br/><br/>Don't get me wrong, I'm not a huge Clinton fan. I just see the point of this article as misguided. ",-0.4687
338,I don't see how this qualifies as domestic violence. This debate gets sillier by the day. ,-0.4767
339,"I thoroughly enjoy Trump's performance because it is so outlandish and ridiculous for a presidential contender.  It makes me smile and laugh to think that such a character could be given any credence. I remember Jerry Seinfeld once saying, after being criticized by Trump, just how much he loved the Donald because he is a gift to comedians.  Jeb is no Mitt Romney, but in two months the Donald's craziness and stupidly insulting behavior will pass just like another season of the Apprentice.  The real race for the Republican nominations has not yet begun. ",-0.4828
340,FOX News has done more to divide and damage America than Donald Trump could ever do.,-0.4939
341,"It's interesting. I have two headlines at the top of my screen. One reads ""Why Donald Trump Won't Fold: Polls and People Speak."" <br/><br/>The other reads, ""Bernie Sanders Courts Black Voters in South Carolina after Criticism on Racial Issues.""<br/><br/>The implication is pretty clear. Trump's doing great, while Sanders has some problem on racial issues.<br/><br/>We all know that Sanders is the opposite of a racist, while Trump is openly racist. <br/><br/>Why the New York Times is so desperate to support Trump (literally a new article on him every day), and at the same time so desperate to demonize Sanders, is beyond me.",-0.4971
342,"I wish Thursday night's debate were an overly-long SNL sketch. Knowing that I was listening to ten men who are vying for the presidency of the United States made me sick. What have we become? It is so disheartening to listen to ten candidates, several of whom went to Ivy League schools and one a well-regarded neurosurgeon, spout the nonsense they did. They must know what they're saying is completely stupid, but they are pandering to their ignorant base. At least I can laugh at Mike Huckabee because he's not going to be elected and he's a poorly educated hick who may actually believe his rhetoric. Scott Walker is a pretty dim bulb, but the meanness in his soul scares me. Donald Trump goes where the wind blows him and changes his political views as often as he changes wives.<br/><br/>Many people say that a Democratic president will cause things to go on the way they have been for the last eight years. That's not necessarily so, but in any case, I would rather have a do-nothing Congress kept at bay by a Democratic president than some Republican sociopath who will ram through his demented policies with his more-than-compliant cadre of fools. <br/><br/>I firmly believe that if Bernie Sanders were elected president he could ""whoop them boys"" into shaped. Many of us have complained for decades about our lives being run by old, white men. This time it comes in handy. He's the most honest and toughest of the Democratic candidates.",-0.5041
343,"I agree with the article. I think the electorate is tired of talking heads coming up with policies that are on the surface generally positive, but when enacted are large and unwieldily programs. In that last few years the ""leaders"" are clueless. Bush vs. Clinton, must we ? The imperial families are at work again to obfuscate the truth and carry out their own agenda's for enriching themselves. Trump has an appeal (Not to me), as a non-politician. Don't worry he'll be gone by the primaries, but he makes for good press in a slow summer. It gives the Democrats someone to point a finger at and say how stupid he is. MSNBC has a full slate to attack someone on a regular basis, this way they can catch up with Fox who has the ultimate ghoul in Hillary.",-0.5091
344,"As much as Fox News and GOP candidates want to make their issues our president's failures, the difficulty is in maintaining a farce in which the viewer is continuously told that what's in front of their eyes isn't real. People know Congress is dysfunctional. People in red states know Obamacare is real and they don't have it. People everywhere know that the new gig economy doesn't constitute a recovery. When Trump talks about ""we lose to China,"" what he means is immediately understood. While he's rude, the one mistake he hasn't made yet is to be caught making a 47% comment, like Mitt Romney was. I don't see Trump dropping out any time soon or the rest of the candidates finding a way to force him out.<br/><br/>Meanwhile, on the other side of the primary race, Bernie Sanders continues to attract huge crowds. He recently gave Vox a very comprehensive interview, with questions on foreign policy and other non-economic issues:<br/><a href=""http://tinyurl.com/p8wlfpj"" title=""http://tinyurl.com/p8wlfpj"" target=""_blank"">http://tinyurl.com/p8wlfpj</a><br/><br/>My take on Bernie's message on inequality:<br/><a href=""http://tinyurl.com/p6ocgty"" title=""http://tinyurl.com/p6ocgty"" target=""_blank"">http://tinyurl.com/p6ocgty</a><br/><br/>We only talk about extreme poverty when a crisis flare up, but it is there and shouldn't be out of mind.<br/><a href=""http://tinyurl.com/qffv3f8"" title=""http://tinyurl.com/qffv3f8"" target=""_blank"">http://tinyurl.com/qffv3f8</a><br/><br/>Picking up on Professor Krugman's ending note on where the economy is, I offer this from Jared Bernstein on Actual GPD, Meet Potential GDP. Interesting piece.<br/><a href=""http://jaredbernsteinblog.com/actual-gdp-meet-potential-gdp/"" title=""http://jaredbernsteinblog.com/actual-gdp-meet-potential-gdp/"" target=""_blank"">http://jaredbernsteinblog.com/actual-gdp-meet-potential-gdp/</a>",-0.5112
345,"Yeah well see, he ain*t as dumb and off-the-wall as everyone wants to paint him.<br/><br/>Yes, he has carved out a niche as a showman to distinguish himself from all those ordinary billionaires out there.  He*s got an ego which is both outsized and fragile, and needs some heavy therapy focused on anger management.<br/><br/>But he*s not an idiot, though he often chooses to play one on TV.<br/><br/>And nobody owns him.  That may make him surprisingly attractive to some voters who are not monogamous to one party or the other; who are moderately conservative; who loathe Hillary, feel nothing in common with Bernie Sanders but aren*t crazy ignoramuses who could vote for a Ted Cruz or Marco Rubio or Scott Walker, et al.<br/><br/>And this is why the Republicans are terrified.  But the Democrats should be too.  It would take a great uprising, like the one that brought Barack Obama to the Presidency, to bring Bernie there too, and I doubt there is enough positive energy in the country this time around to do it.  We were fooled again and many of us are just too disgusted to believe anyone ever again.<br/><br/>And Trump taps into that revulsion in a way that Bernie doesn't.  Many people have lost faith in the idea of a crusader.  They just want someone who will get things done...",-0.5186
346,No difference? No difference between Hillary and Jeb. Bernie is plenty different. ,-0.5267
347,"I think I have the answer for Trump's stupid comments:<br/>He is a Manchurian candidate planted by the Democrats to drive EVERY single Hispanic vote AWAY from the Republicans...how else would you explain the idiocy?<br/>So all I can say is ""Gracias Sr. Trump, job well done""<br/>Now, go away!!!!!!",-0.5374
348,"Fox did a better job than any of the other news media debates from 8 years ago.  The lamestream media threw nothing but softballs at Obama and Clinton.  Of course the Democrats refused to allow a Fox moderated debate.  I remember the shock on Clinton's face when Stephanopoulos asked the only hard debate question of the entire primary election, which he did only because Sean Hannity dared him. ",-0.5423
349,"Megyn Kelly did the Republicans and the nation a great service in exposing Trump's idiocy, ineptness, lack of insight, and inconsiderateness. Trump should shut his mouth and slink away in shame. If he really is smart, he should quietly begin to rebuild the cross cultural bridges he has burned....for the sake of his businesses. He should now drop out of politics as a disgraced aspirant. ",-0.5456
350,"According to Sam Clovis, in the article, Mr. Trump's appeal is ""a cult of personality."" If personality consists of insults, racist slurs and other similar inflammatory words, my definition of personality is different.<br/><br/>I read somewhere, that Mr. Trump is the ""id"" of American  voters. That's pretty close, based on media reports of The Donald.",-0.5574
351,"Clueless and More Clueless. Look, they talk a good game but when the chips are down they are both irrelevant. Hillary is my last choice. Bush? Never. Liz Warren? I wish.",-0.5855
352,I'm voting for Bernie. I'm sick of dynasties and I'm tired of the entitled Clinton and Bush families running the country. They are more alike than they are different. You want change? Vote for Sanders. ,-0.5859
353,Oh does he lack polish?  And you attribute that to his lack of college?  So what is Rick Perry or Donald Sterling's excuse?,-0.5913
354,"As someone who became overly fond of ""clown""  and ""clown car"" I finally realized that is deeply insulting to  both professional clowns and those who pursue the art of clowning to amuse and entertain people, especially children. <br/><br/>I like the image of these guys in circus terms being crammed into a clown car that is driven  around and around the arena until everyone agrees to load them into the big cannon instead of the regular performer. They are fired out of the cannon and out of the tent and land in the local factory pig farm's waste pond. <br/><br/>From there on we could call them ----heads legitimately. <br/><br/>As for cranks, it may be disrespectful, but only to the everyday crank among ordinary ordinary. What we're watching is worse than a Three Stooges show - what we're getting is a tryout among stooge aspirants to become the Stooge In Chief. ",-0.5947
355,"While I don't approve of Donald Trumps brashness, I find Megyn Kelly much more offensive.  She is a puppet for Faux News.  Nothing more.  Nothing less.  Note to media:  Do not underestimate the intellect of the American public.  We really do know what is going on.",-0.5974
356,"Here's the problem Frank. The Donald is closer to the current Republican Party's heart than you acknowledge. Maybe not a majority, but a vocal and virulent minority without which they can't win. And, as we have seen repeatedly in the past, for the Republican Party, winning isn't the most important thing, it's the only thing that matters.",-0.6022
357,"Well at the very least the can ask them about their insane videos lately. Machine gun bacon? Chainsawed Tax Code? Samurai swords? Really GOP? Really? <a href=""http://www.iagreetosee.com/portfolio/maybe-rick-santorum-needs-another-theme-song/"" title=""http://www.iagreetosee.com/portfolio/maybe-rick-santorum-needs-another-theme-song/"" target=""_blank"">http://www.iagreetosee.com/portfolio/maybe-rick-santorum-needs-another-t...</a>",-0.6072
358,Mr. Wehner is upset because Trump provided a moment of clarity<br/>exposing the right on its bigotry and hatred. Trump dispensed with<br/>the code words and dog whistles favored on the right.<br/><br/>He is them and they are him.  Llorame un rio,-0.6124
359,"None of the candidates impressed me. Trump's narcissism passed for populist truth telling but he slipped right into a Joe McCarthy moment with his ""border guards told me"" as his evidence for racist comments regarding illegal immigrants. All of them tried to mold themselves as a new day Father Coughlin by going back to ""scripture"" and ""our Lord"" in order to appease the evangelicals (although I am surprised that no one invoked having new bonfires of the liberalism vanities - though Huckabee came close). The Republican Party once stood for fiscal conservatism, tempered with a concern for the working poor and middle class, that also included tolerance and acceptance for those who were different. Then we got Nixon (whose enemy lists are ideal for Trump). I am not excited about Clinton, but she'll walk all over any of these cutouts. ",-0.6129
360,"Mr. Stone his former campaign advisor won't even wear his ties.  Nah, nah, nah nah, nah...<br/>Backhand swipes are not working people.<br/>This was in the style section today.<br/>When oh when is someone going to ask this bloviating narcissist a hard question and not settle for ""they're just stupid and I'm smart"" as an answer.<br/>Anybody?  Somebody?",-0.6199
361,"The irony is that Ms. Fiorina's views are to the right of Donald Trump's especially on women's issues.  Moreover, she has a resume of total failure both in business where she was fired from Hewlett-Packard and as a politician having been soundly rejected by voters in California. She is a creature of the failed mainstream, professional political class that Donald Trump opposes and frightens.  She is only being touted, but ironically in reality is being used, by them to puncture the Trump balloon because she's a woman. She is unwittingly Exhibit A in the Republican Party's attitude toward women--second-tier, second-rate, and to be controlled by powerful men.   ",-0.6249
362,Biden could be Hillary's worst nightmare...,-0.6249
363,"The Democrats beat the drum of ""bad teachers"" because they are incapable of creating and sustaining a messaging system equal to or better than the GOP. The ride on the coattails of GOP policy trying to round out the rough edges of its agenda instead of saying, ""No, we are not going in that direction. You have the wrong objective.""",-0.6249
364,"I don't know if he can beat Hillary.  If he stays on message with the frankness and conviction he has shown, he can by exposing Hillary as just another wishy-washy, self-interested, isolated pol. And if he beats her, he will beat anyone fron the other party because they're so far away from Sanders's agenda that the differences will be stark.  The real threat is the big money.  If it comes in, it will only do so if Sanders softens his message.  ",-0.6249
365,You will never get such honest and tough debate moderators at a democrat debate. Democrats can't stand the truth. Debate showed Clinton could never stand up to a Fiorina or a Rubio.,-0.6327
366,"Donald Trump could go all the way (No pun) if he is not a stalking horse for Clintonista Ltd.  I believe his New York (circa Queensisms) and plain-spokenness trumps (again No pun) the rest of this underachieving bunch of republican losers. See his personality is infectious; hes acerbic and so am I.  Lets see what job could Bill and Hil offer: Ambassador to the UN-unlikely, Secretary of Commerce or Labor mabye.",-0.6808
367,"Mark, that would make you ""weak"" by Trump standards for not voicing your ""truths"".  If you have a similar hatred and disrespect for women as Trump does, please let those around you know, so they can be aware of the ""strength"" you offer to the world.",-0.6908
368,"In 20 years, nobody will remember her name.  They may remember her offensive, bitter, overly-angry demeanor, but not her name.  As a moderator, she really doesn't have any place in a serious political debate if she cannot contain her emotions professionally.  The whole exchange, including the question, was ridiculous, but she's probably very proud of herself for whatever vain reason.",-0.6918
369,Spare me the crocodile tears. The GOP declared war on women many years ago. Donald Trump just gives voice to it.,-0.7003
370,"I think that you underestimate the frustration of the working class people. If Congress doesn't act on these issues, heads will roll. But I doubt that Donald is the man to lead the charge.  We need Bernie.",-0.7096
371,"You are neglecting the role of guns to bully and bluster your way into power, dwb.",-0.7096
372,These activists are incredibly rude and are hurting their cause. You just don't shout down and take the podium from a presidential candidate. It's immature.,-0.7178
373,"The man is crude; his obnoxious unfiltered comments grab the headlines and still, none of the candidates has to talk about how he/ she would manage the serious issues ahead.  Trump insults women, but supports their sexual reproductive freedom,while  others on that stage are anxious to remove a woman's ability to control her own body.  No one has a plan for extricating the US from ever increasing war, and no one offers a way to shore up Social Security or medicare. No one has to address the lamentable infrastructure across the country, and are allowed to provide vague assurances about increasing employment. All attention is on Trump. Fox wins. ",-0.7227
374,"As a Democrat, you'd think I'd be doing a happy dance this morning, but I'm not.<br/><br/>I'm actually saddened. Not only were the crop of candidates an embarrassment, but Fox News itself showed how ""bought"" they've become.<br/><br/>Megan Kelly's question to Trump should have been a headline. Here you have a potential leader of free world openly admitting he doesn't think much of half the audience. Truly an outrageous moment and one that dominated Twitter much more than the third party thing. Yet on Fox, it barely got a mention, and in fact, if you look at the commentary, it too Ms. Kelly herself to bring it up....and her two male commentators SAID NOTHING. It fell like a dud.,..and it left me wondering what tripoubke Ms. Kelly may get for it. That moment post-debate also spoke volumes about the status of women under the GOP. Some smart Dem operative should look it up and put it on You Tube.<br/><br/>The Koch fingers were all over that stage, and that network. Unfortunately, the dupes still left are drinking the Kool Aid but reasonable Republicans must be appalled. Where are the Mitt Romneys? John McCain? How far down the rabbit hole has the GOP fallen that I'm left longing for them??<br/><br/>Never ever ever has the need for campaign finance reform seemed more evident. We are no longer a two party system. We are a one party/one business system. That has to stop.<br/><br/>More debates please. Let America see with their own eyes what the Koch Brothers are peddling.",-0.729
375,"In my opinion, what Trump said about Kelly, disgusting as it was, pales in comparison with the opinions of the rest of the candidates about abortion, Planned Parenthood and gay marriage. Trump is only a symptom of a malevolent strain running through the entire GOP. Focusing on his words can be a distraction from others' actual beliefs.",-0.7351
376,"As a Democrat, I'd like to take solace in the possibility that Trump will win the GOP nomination, but this of course cannot happen in this world for it would symbolize a just world.   After all the shenanigans, it will be Bush, Kasich, or maybe Walker.<br/><br/>Bush and Kasich pose the biggest threat (a very real threat with FL &amp; OH) to the country and its continuous GOP induced spiral into dystopia.<br/><br/>If Trump is going to help the Dems, and the world, it will be as a third party candidate, full stop.   <br/><br/>Now I'm not saying the Dems are our saviors, nope, far from it, but as always the people are offered a choice every 4 yrs as to their existence: do you want  your pinky amputated or both of your legs. I always choose the former. <br/><br/>“People have always been very discontented with governments, laws and public institutions; for the most part, however, this has been only because they have been ready to blame them for the wretchedness which pertains to human existence as such.” <br/><br/>Schopenhauer",-0.7422
377,"What troubled me most was not the disruption (an important tool for the disadvantaged) but the lost opportunity to build a real discussion at that moment. The language from the podium was bombastic and accusatory, and casting Sanders (and the audience) as a representative of ""whiteness"" seems to me be a kind of profiling, that is, a kind of racism. But then, we can't all be ML King when we get the microphone in our hands. ",-0.7495
378,"I will preface this comment by saying I think Trump's public persona, both in business and politics, is clownish...to put it kindly.<br/><br/>That said, there is no shortage of arrogant narcissists and just plain nasty people at the highest levels of politics. Trump is different in that the pomposity and belligerence are a forward part of his personal brand. <br/><br/>The example of Bill Cosby isn't completely apropos but Washington is full of similar people: esteemed public figures who are revealed as horrible human beings when you see behind the veil. ",-0.7506
379,"this is one such organization - but how many more are there, and are the candidates assiduously purging their contributions from ALL of the racist organizations, or just the one that got caught?",-0.7579
380,"The real tests for Sanders will come first in the primaries, where he will face a  potential tsunami of over a hundred million dollars in attack ads by Hillary.  If Sanders were to be nominated he would face the ultimate test--how to combat couple of billion dollars in attack ads on all forms of media that would define for voters who Sanders is and what he stands for before Sanders even had the chance to do so.",-0.765
381,"Doubtful that any Republicans will make the predicted comparisons of HR Clinton to Nixon. They would just as soon never hear mention of him, as they would of GW Bush. But the two upcoming books will give impetus, at least among journalists and pundits, to describe what is most common about them, where they are alike behaviorally and where their campaigns are historically comparable. As Bruni notes, in common as well is the antipathy, the unease or even repugnance (more so about Nixon) that voters have felt about Clinton and Nixon, a  resignation to an end-justifies-the means rationale; although, we all know where that kind of thinking can lead.<br/><br/>The resignation of many Democrats to Clinton's nomination is also reminding of how many Democrats felt about their nominees in the second-term campaigns against both Reagan and GW Bush. Mondale and Kerry both seemed like awkward old-school party hacks with little personal appeal, no common touch, and no imagination. Who among average voters really thought either could win?<br/><br/>Clinton also can seem like a hack because of that assumption of inevitability, that her contributions have well-oiled the machine and its levers are hers to pull. This was also true of Nixon, but of course he was clearly nefarious.<br/><br/>Outside of experience, what Clinton has going for her is the collection of unqualified, unstable, pathetic, and bizarre GOP candidates. What average voter would want any one of them in the White House? Tormented we will be.",-0.7763
382,"Donald Trump expresses frustration/anger felt by millions of Americans toward a broken political system unable to fix deep seated societal problems, particularly a falling middle class. <br/><br/>Of course, GOP mainstream leadership hates his guts. If he runs as independent, Trump will still millions of votes from the Republican party candidate. ",-0.7841
383,"Oh, my: ""choreographed"" gaffes, ""smears"", ""damage control"", ""echo chambers"", and ""narrative"" (used by other debaters).  No wonder some dislike politicians.",-0.7906
384,"Frankly as much of a clown or demigod that trump is, I wonder, Can he do any worse?We have corrupt , lazy , incompetent  people running the government for any one but the people they represent.Can Trump do worse than your average Politician?",-0.8079
385,Hillary is hoping Bernie's the Zephyr Teachout of this campaign &amp; she's the Andy Cuomo (google NY governor's race). But Bernie's a dangerous opponent for her; much more dangerous than her campaign seems to think.<br/><br/>The base sees Bernie as the Harry Truman for our time. Hillary's campaign sees Bernie as unelectable in middle America vs a generic Republican. But that's not how the base sees it.<br/><br/>How Hillary responds will decide the primaries.,-0.8126
386,"A scan of Trump's audience shows a lily-white, tea party crowd. Along with the racist rhetoric, only representative of a fringe in America. Go for it, Donald. Make Jeb and the rest of the passel cry in frustration. ",-0.8176
387,I did not watch but it sounds like it was the kind of circus that Fox seems to present when not liking someone. Shouldn't newscasters be neutral and objective and not try to manipulate or bias an election process?  Perhaps the loser in the eyes of the public is that Fox lost.,-0.8311
388,"I watched Trump's Town Hall yesterday while on the elliptical in closed caption. He must have spent 5 minutes bragging to the crowd about attendance at his previous events. To paraphrase, ""they put me in a 1000 person capacity room and it overflowed. So they moved it to a 5000 person capacity room and it overflowed."" And on and on. Each time, the Town Hall roared its approval. Trump is a boor and a blowhard but angry frustrated Americans flock to him. It's Hitleresque.",-0.8402
389,"Trump is no more a clown and a bully than Rafael  Cruz, Piyush Jindal, Scott Walker, Chris Christie, Ben Carson, John Kasich, Jeb Bush, Mike Huckabee and Rand Paul.<br/><br/>No more a clown and a bully than Fox News ""journalists"" Kelly, Hannity, Doocy, Kilmeade Hasselbeck or O"" Reilly or Fox owner Rupert Murdoch or manager Roger Ailes.",-0.8453
390,"Thank you! The coverage of Trump has been unhinged from the beginning.  Meanwhile, since he has been covered, why hasn't he been called out on his incessant lies and idiocies?  e.g., Never heard of Black Lives Matter?  Really? Filled a stadium?  Really? Megyn Kelly seems to be the only one confronting him directly, yet her responsible journalism seemed little-highlighted after Trump's childish all-night tweeting tantrum and hideous remarks.  Why is his plainly unfit temperament not called out for what it is? Patently unfit for office. He is constantly above the fold, while Sanders is tucked away in a side-note. Who is drawing the crowds? Why is Trump live? Just sickening.",-0.8463
391,"Clearly, Maureen Dowd is a sycophant for Trump. She fears him, his words, and part of her is attracted to his take-no-prisoners approach to public and private life. It is hard to fathom her lack of outrage at his obnoxious, boorish, sexist, misogynist, spoiled rich boy (certainly not the words of a man, but a boy) statements meant to offend and figuratively kneecap all who disagree with him.<br/>Perhaps as sad, or sadder, than Dowd's embrace of Donald Trump as a serious person and candidate is that he is the verbose poster child for the policies of the Republican party. Bush has it right when he objects to Trump's ""tone."" He does not object to his message, which is the same message of his cohort of clowns running for the nomination for President. The difference between Dowd and Bush is that Dowd finds the petty, thin-skinned, and vindictive Trump ""entertaining,"" while Bush considers him a ""jerk."" The American public truly are ""losers"" in the Trump vernacular, if they take any of this circus seriously. NY Times readers are particularly ill-served by the ""go ahead to get ahead"" ramblings of Dowd.<br/>Dowd, Trump, Bush, and the other clowns make Barack Obama, Hilary Clinton, and Bernie Sanders look like paragons of the public square, which, measured by comparison to the train wreck that is the Republican party, they are.",-0.8591
392,"Mr. Blow, you failed to mention that not only was the Bernie Sanders rally rudely interrupted, the BLM activists then turned to the Birkenstocks-and-socks Seattle crowd of progressives --who were rightly annoyed -- and called them ""white supremacist liberals"".  And you're wondering why their movement is losing support?  ",-0.8658
393,"As Lawrence Downs states, the ball is in the Republican presidential wannabe's and the RNC's court to denounce Trump, but that is a dilemma for them. A bit of criticism is assumed to be tolerated, even welcomed by Trump, but a full frontal challenge will raise their fear that he may be driven to become a third party candidate, the worst possible outcome for the GOP. The expectation, perhaps wishful, is for Trump's quest to burn itself out.",-0.8674
394,"This is coming from a long-time admirer of Bill. I think HRC's fatal mistake is assuming that Bill's likability automatically transfers to her. No way! He was the most gifted politician of his generation. Too bad he couldn't control his appetites. However, even in his darkest days, people (well, Democrats anyway) seemed to like him. He connected with people in ways Hillary will never understand. ",-0.8687
395,"The varying GOP candidate platforms remind me of an acquaintance who said ""I am for any Flat Tax.""<br/>I kept my tongue, but later, told my son of the epiphany I had one day while listening to H. Ross Perot, who said, ""the devil is in the details"". Of course, they are, but how many people really think that through. Here is a guy saying ""I am for any Flat Tax"", but the details could be such that he would have to pay many times more than he is paying now. When you hear something like that you know that the person isn't really thinking, but is programed and spouting tribal orthodoxy.<br/>Bill Clinton's attack on the 2012 GOP was spot on. The GOP was all dog whistle, and tribalism, and no substance, when Clinton said ""You won't find a single number in their platform"", he got to the heart of their un-seriousness. you can't take them serious because they aren't serious.",-0.9015
396,Jeb is a disaster.  And it won't get any better.  He can't change who he is.<br/>You'd think the smart GOP money would see that.  He absolutely hates the campaign trail and it shows.  The poor guy is in agony.  Big money better get him out so it can support another candidate.,-0.907
397,"Marco Rubio recently stated on TV ( probably FOX CABLE ) that [President] Obama has ""no class"" after disparaging Donald Trump as having no class.  I would use that one purely self-serving, disrespectful, and intellectually bankrupt comment about President Obama to disqualify Marco Rubio from serving as my president.  In this very complicated world there is no place for the American president to spout and spew spontaneous and thoughtless outbursts.  ",-0.9186
398,"Hate to say this but Trump could get nominated on his illegal immigration stance alone. The average, working class American is tiring of this issue and has had enough. His non-PC argument and remarks are quickly enlarging his electorate. ",-0.9186
399,"As others have pointed out, Trump says out loud what the rest of the Republican candidates think--and dog-whistle to their constituents. And the path for Trump has been cleared for many years, first by the dumbing down of America via a billionaire-sponsored assault on the public school system, and second by the constant onslaught of hate media, from Rush Limbaugh to Fox News. The mainstream media has been far too cowed (or bought?) to fight back against the barrage of lies with a real discussion of issues. That includes the NY Times, which has given way too much coverage to Trump, versus very little to Sanders--and most of the Sanders coverage has been snarky and dismissive. ",-0.9186
400,"THE prime minister of Canada, Stephen Harper, has called an election for Oct. 19, but he doesn’t want anyone to talk about it.<br/><br/>He has chosen not to participate in the traditional series of debates on national television, confronting his opponents in quieter, less public venues, like the scholarly Munk Debates and CPAC, Canada’s equivalent of CSPAN. His own campaign events were subject to gag orders until a public outcry forced him to rescind the forced silence of his supporters.<br/><br/>Mr. Harper’s campaign for re-election has so far been utterly consistent with the personality trait that has defined his tenure as prime minister: his peculiar hatred for sharing information.<br/><br/>===================<br/><br/>Sounds just like Hillary Clinton",-0.9259
401,"This ""debate"" was seen around the world and has damaged the US prestige badly. The GOP/T could not care less, since they can blame all of this on the president and the Dems. Only the citizens of the US and the allies of the US will suffer. ",-0.9264
402,"There are a few reasons Donald Trump's appeal continues to grow.<br/>1.  He's not a politician, and much of the electorate is sick of the ""same old, same old"" from the politicians.<br/>2.  He's speaking truth.  We do need to stop the invasion that is happening on our southern border, and we do need to build a fence to do it.<br/>3.  People do think our current administration is weak when it comes to negotiating, whether it's one traitor for five terrorists or a bad nuclear deal.<br/>4.  Sanders and Clinton talk about how they will split up the pie.  Trump talks about making the pie bigger.",-0.9287
403,"There are no adults in the Grotesque Old Party -- only clowns (the majority of them) and blowhards (Christie and Huckabee) and vulture capitalists (Romney) and entitled loads -- like Bush and Trumpet and again -- Romney.   Walker is a dimbulb owned by the Koch Brother,  Carson is so crazy that Johns Hopkins didn't even keep him on as a consultant when he retired because his comments are embarrassing, and Rubio is the emptiest of empty suits and liar to boot -- no, Marco, Mommy and Daddy didn't come to the US to escape Castro, they came before Castro was in power.   Each one of them a loser.",-0.9373
404,"Or we could send in the clucking war hens in the conservative Republican Confederate Aryan Brotherhood Evangelical Christian Tea Fox Party.<br/><br/> Let us see the war face and hear the war cry of Cheney, Carson, Jindal, Christie, Huckabee, Bush, Fiorina, Santorum, Walker, Pataki, Limbaugh, Hannity, Trump, Gingrich, Giuliani, O'Reilly, Beck, Hume, Kelly, Murdoch, Ailes, Kristol, Stephens, Cornyn, Cruz, Rubio, Gigot, Preibus etc. ",-0.9413
