,comments,scores
225,"The SEC is there to protect investors.  How does this rule protect investors?  The purpose of Dodd Frank legislation is to make a financial crisis less likely.   How does this rule make a financial crisis less likely?  It doesn’t.  It is nothing but a witch hunt.  There is a one to one relationship between educational attainment and unemployment and pay levels.  (People without a high school education have an unemployment rate of 9% and those with a college degree, 3.4%, e.g.)  To the degree that this silly rule will make it less likely to hire low skilled people because their pay would be “too low” is harmful to those people who are already least employable.  Meanwhile, high executive compensation is not harming anyone.  ",-0.8258
226,"I had three jobs and six course semesters all throughout my college career. Didn't even go to an Ivy, because my family was dirt poor and financial aid is a joke. Rich kids didn't have it any better - we all had the same perfectionist pressure put on us before we even stepped foot inside a dormitory door. But this affects every poor, sodding soul that's pressured to go to college right after high school, before they know what they want to do or even who they are as people. <br/><br/>Don't just blame the parents or the colleges. Blame the economy. Blame the employers. Blame the very culture that forces the wrong idea of success on our young.",-0.864
227,"Ah, yes the American Taliban, Wisconsin division.  But to be fair, the Taliban only stop women from being educated while the puppet of the Kochs want to stop everyone; so I guess in his own unique way, Scottie is vying for women's votes with his equal lack of rights.  Watch out for those college drop outs because they are likely to blame the university they couldn't complete.  I bet environmental science is the first department to be cratered under Mullah Walker, the American Taliban, as his puppet masters demand.",-0.8689
228,"""The problem with higher education is not inadequate ways to pay the high costs, but rather the high costs themselves.""<br/><br/>I couldn't agree more. My three years at Harvard Law School cost me $6,750 in tuition, total. My guess is that gets a current HLS student to about Halloween of his or her first year.<br/><br/>I'll venture at least a partial explanation. When I was in law school, at least one very prominent professor lived in a rather shabby house right next to a fire station, with sirens blaring 20-30 times a day (and night). Faculty salaries today are so high that I suspect the professor could simply buy the fire station and tear it down if he doesn't like the noise.",-0.8947
229,"Doctors, which is what Harvard alum Miller is (MD, PhD), are notoriously egotistical; it helps them be able to make life and death decisions. It also makes them terrible judges of other sciences and scientists. The worst patient a doctor can have is a PhD physicist; it gives their huge egos quite the tremors of insecurity. Doctors memorize; PhDs comprehend.",-0.8979
230,"Blaming the parents of public school students for the situation in East Ramapo is akin to blaming Black parents in the pre-integration South for the separate and unequal distribution of resources that prevailed until long after Brown v Board was handed down.  As a demographic minority, the parents in NY simply don't have the numbers to undo the damage done.  And, considering that the school board operates behind closed doors, absent any public input, the cards are stacked against the possibility of any grass-roots reform.  The bullying tactics used by the board is well-documented, and this clear misuse of power must come to an end.  ",-0.9169
231,"""Today's Exhausted Superkids""<br/>I found this article the most interesting, because I found that I can relate to this almost all the time.  The article talks about how kids in this generation are getting 5-6 hours of sleep (instead of 8-10), and how it's affecting their lives in general.  Personally, last school year I got 5-6 hours of sleep almost every school night.  Only on Saturday night, will I get at least 9 hours of sleep.  This is due to the amount of stress I was going through to ace my exams and get all my homework done.  I know I'm not the only student going through this, but it makes me sad that there are thousands of students going through this too.  We should be getting more sleep, but when stress kicks in, there's no way to kick it out.  ""..In communities where academic expectations run highest, the real culprit is panic: about acing the exam, burnishing the transcript, keeping up with high-achieving peers"" (Today's Exhausted Superkids, Frank Bruni).  This quote is so relatable. This real life, and this is what kids go through on a daily basis.  We're always worrying about getting our homework done, showing up to our sport practices/training, trying to be a straight A student, etc..  Especially when our families have high expectations for us, because we feel the need to satisfy those expectations. I hope that by reading this article, teens realize that we should focus on our education, but we should also focus on ourselves too.",-0.917
232,"Two thoughts: As an educator, I find it maddening when people say, ""Our education system needs to be reformed to deliver better results."" That is the kind of short-term thinking that the author elsewhere criticizes, which has led to so many ridiculously bad choices, like spending 20% of the school year testing students -- and then doing almost nothing with the data you accrue, except to threaten to fire teachers. Education reform should move to make it more like medicine. We don't tell doctors, ""Start killing fewer patients"" without doing funded studies that figure out what actually works in preventing patient deaths. It's not like doctors are excited when patients die, or teachers are happy when kids don't learn. And we don't punish doctors who work with high-risk populations (such as shaming at them when their drug-abusing homeless patients don't show up for follow-up visits.) Education reform starts with good, solid research, not with hand-wringing (and American teachers are dealing with much more childhood poverty than most of Europe.) A lot of things, including the implementation of the Common Core, were woefully short on solid research. They are guesses, at best.<br/><br/>My second question: I've often argued that a simple way to fix worker pay problems would be an economy of scale: the bigger your company, the higher your minimum wage must be. So as you succeed, then by default, your workers would, too. Is there something wrong with my pet idea?",-0.9271
233,"Sorry, I don't think the questions are so tough or convoluted. I agree that q6 is a little less clear and you need to exclude the clearly wrong answers before getting the correct one.  On the lion's share of questions 90%+ answered them correctly.  Some questions require inferences and some are more concrete.  Standardized tests should not be the all or nothing of school and student assessment but they are a vital component.  The comments on this article are overwhelmingly critical of test taking.  Less than two weeks ago The Times had an article on ultra-Orthodox schools that provide limited instruction in what most people feel is necessary for a well-educated populace.  Throughout the country parents are home schooling their children with little to no oversight.  After having been a student for 20 years and a teacher now for 20+ years, I find standardized essays to be far less credible than multiple choice tests.  With a bow to Winston Churchill, while multiple choice tests may be a bad form of testing they are the least bad.",-0.9389
234,"""First, the political correctness on campuses is virtually all from the intolerant left."" I can tell you from personal experience that this simply is not true. I saw a speaker who had criticized the religious/social action group ""Promise Keepers"" literally run off my campus by angry students who threatened his safety. I saw a provocateur from the group ""FIRE"" attempt to bait his (female, untenured) instructors into disciplining him so that he could whine ""oppression of free speech"" by writing threatening and sexually harassing passages in his assignments. I saw one of my colleagues bullied and threatened by a student and her parents for mentioning evolution. Take off that halo and go look in the mirror, my friend.  ",-0.9435
235,"I'm a teacher, not a journalist. There are only two reasons to enter primary or secondary teaching today: an irrational desire to teach children, or an inability to find better employment. There are two reasons to leave teaching: the parents and the administrators. I would love to believe that my union supports me, protects me from the irrational demands of administrators who exist only to protect their jobs, but that's hardly the case. Further, my union protects me only from getting fired, not from the consequences of bad parenting; the helicopters who threaten me if their child doesn't get an A, and those who have so abandoned their children that violent rebels sit in my class. <br/><br/>With that as a foundation, is it no surprise that we end up with two types of teachers: the incompetent and the burnt out? The competent ones, the intellectually curious, those who are passionate about education leave after a few years. We're left with the incompetent and the burnt out (me). This, then reinforces the negative cycle; the breakroom is the most toxic place in the school. <br/><br/>the only solution to this, and will take years and a political bludgeon, is to raise the bar on teaching. We force the teaching schools to flunk out those who become marginal teachers. Remove the financial incentive to the universities to go from a D in calc I to the education school. Create a corps of teachers who are adequately educated, informed and motivated to push back against the insane bureaucracies. ",-0.9481
236,"Excellent points by those who really know what goes on in today's schools. It is undoubtedly all for naught, as the money people have bought their way into the classroom and the administrators have drunk the kool-aid.<br/><br/>A few points to add:<br/><br/>Students run wild. Its not their fault. There are no expectations otherwise.<br/><br/>Kids are tested, teachers are graded. Huh?<br/><br/>All of the demands are on the teacher, few if any on the kids.<br/><br/>New philosophy of education: Do more with less and demand better results.<br/><br/>Teachers must do what kids want, kids do what they want.<br/><br/>Grades matter, learning doesn't.<br/><br/>If a student deserves a grade they don't like, administration will go over the head of the teacher and change it to a 'better' grade.<br/><br/>Parents used to support teachers, today some student's parents threaten teachers, no matter what the student does.<br/><br/>Racism is not suspending students in a district that is 90% minority, racism is handing out worthless diplomas knowing full well that the student has done virtually nothing to earn it.<br/><br/>If a student may not graduate because they did nothing for four years, calls will be made and pressure will be placed on teachers to make sure the student walks across the stage.<br/><br/>Teachers are scared to death to speak out for fear of being targeted as a 'malcontent' or worse, no matter the merits of their complaint.<br/><br/>Obviously, this list could be endless. If you are thinking of going into teaching, DON'T. You will be a scapegoat for all that ails society.",-0.958
237,"Lots of people are commenting that they got the answers right - but only by being successful at trying to think about what the test maker was thinking.<br/><br/>This is exactly the point: no way should standardized test for kids be like this.  Reading comprehension is just that - no more and no less.  It's not ""Test maker comprehension.""  Any time it's about outfoxing the dumb question, the question is automatically bad, and should be tossed.  Period.<br/><br/>In professional certification exams, questions that consistently fail are tossed: it's not fair to the test taker, and not an accurate assessment of skill.  If it's not good for adults, why should it be good for kids?",-0.9704
238,"This is truly pathetic.  We as a nation have a disruptive society and distracted - or even disfunctional homes.  A large percentage of kids come to school burdened with so much that distracts from learning.  Even the ones from better homes often arive at school with no zeal for learning... and even less discipline.<br/><br/>""Who cares!  Not our problem!  Teachers teach, so make them teach!""  This has been our motto for years now: ""Poor performing kids are ALWAYS the teacher's problem.  They are overpaid with our taxes,  underworked, and uninspiring - and don't even get started about teacher's unions or pensions!  Kill both of these ""perks"" and make teachers WORK for a living!""<br/><br/>Sound familiar?  It's been America's attitude towards teachers for at least the last ten years, with attitudes before that not so great either.  Their reality is far different: underfunded, overworked, grossly over-managed in a constant hyper-critical environment.  Teachers have their hands tied when it comes to discipline and course content.  We teach to tests, not to topics.  Teachers monitor what's politically correct, lest they say something different from what Jonny's pastor said on Sunday. Finally, teachers often spend thousands of their own money properly equipping their classrooms.  What other profession makes you buy the supplies that should already be on hand?<br/><br/>Then we wonder why we have a shortage? Seriously?  Most people wouldn't last a week!  We worked real hard to make this shortage a reality!",-0.9747
239,"Frank<br/>    I have a few thoughts I'd like to share if I may<br/>1) Teacher pay. Don't most people do some research when they look for a job as far as salary, salary increases, opportunities for advancement, if post graduate work will increase their opportunities?<br/>I get tired of hearing teacher's complain about pay. Did you become a teacher to make a difference or to get rich.<br/>Second,teacher's should be given more say. But what if that teachers method's or principles conflict with the mission of the district. What then? They monitor them? Using what standard? Don't you run the risk of having multiple concepts being presented within the same school district?<br/>Third, I don't care what anyone says tenure protects bad teachers. Look at the Chicago school system. They have some of the highest paid teachers in the country and even though the city has a -$430 million dollar deficit and all the other departments froze salaries the teachers demanded and got a raise. This wasn't about the kids. This was about them and they're I don't give a damn about the city's position, I want mine regardless mentality.They have among the highest drop out rates and lowest test scores in the country.  Better pay does NOT ensure better teachers.<br/>Having said that kids today do not respect teachers. They do not respect their authority, what they represent. If a teacher runs the risk of confronting  a kid, he Is often looked at as a bully or the aggressor and has to fight for his job.  Thanks but no thanks",-0.989
